model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,4,general,,2024-10-01 04:00:00+00:00,2024-10-07 05:00:00+00:00,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,5,general,,2024-10-01 05:00:00+00:00,2024-10-07 06:00:00+00:00,161,161,1.0,13.108124954619683,15.04568646820892,24.520480903244398,-1.9375615135892392,884.3397422645759,149.80326758205993,734.5364746825159,734.5364746825159,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,6,general,,2024-10-01 06:00:00+00:00,2024-10-07 07:00:00+00:00,161,161,1.0,3.651995250836938,5.323185001259533,6.254411174986024,-1.671189750422595,25.54004618696565,11.012813057254887,17.525296741902427,14.527233129710767,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,7,general,,2024-10-01 07:00:00+00:00,2024-10-07 08:00:00+00:00,161,161,1.0,0.0,1.5250947708617284,1.5250947708617284,-1.5250947708617284,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,8,general,,2024-10-01 08:00:00+00:00,2024-10-07 09:00:00+00:00,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,9,general,,2024-10-01 09:00:00+00:00,2024-10-07 10:00:00+00:00,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,10,general,,2024-10-01 10:00:00+00:00,2024-10-07 11:00:00+00:00,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,11,general,,2024-10-01 11:00:00+00:00,2024-10-07 12:00:00+00:00,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,12,general,,2024-10-01 12:00:00+00:00,2024-10-07 13:00:00+00:00,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,13,general,,2024-10-01 13:00:00+00:00,2024-10-07 14:00:00+00:00,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,14,general,,2024-10-01 14:00:00+00:00,2024-10-07 15:00:00+00:00,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,15,general,,2024-10-01 15:00:00+00:00,2024-10-07 16:00:00+00:00,161,161,1.0,4.792722949397383,11.742171226023592,16.534894175420977,-6.949448276626206,368.71136558156496,108.52152589481017,477.2328914763752,260.1898396867548,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,16,general,,2024-10-01 16:00:00+00:00,2024-10-07 17:00:00+00:00,161,161,1.0,0.0,0.29320108637402253,0.29320108637402253,-0.29320108637402253,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,17,general,,2024-10-01 17:00:00+00:00,2024-10-07 18:00:00+00:00,161,161,1.0,3.4256286987348066,5.266706797502805,8.692335496237611,-1.841078098767999,407.5538975458774,29.771325433888265,437.32522297976567,377.78257211198917,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,18,general,,2024-10-01 18:00:00+00:00,2024-10-07 19:00:00+00:00,161,161,1.0,0.0,1.499256629655296,1.499256629655296,-1.499256629655296,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,19,general,,2024-10-01 19:00:00+00:00,2024-10-07 20:00:00+00:00,161,161,1.0,0.0,0.2662623860776324,0.2662623860776324,-0.2662623860776324,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,20,general,,2024-10-01 20:00:00+00:00,2024-10-07 21:00:00+00:00,161,161,1.0,0.0,0.2522485762840729,0.2522485762840729,-0.2522485762840729,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,21,general,,2024-10-01 21:00:00+00:00,2024-10-07 22:00:00+00:00,161,161,1.0,0.0,0.604835672553563,0.604835672553563,-0.604835672553563,0.0,14.146761393131435,14.146761393131435,-14.146761393131435,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,22,general,,2024-10-01 22:00:00+00:00,2024-10-07 23:00:00+00:00,161,161,1.0,0.0,0.5602244706101599,0.5602244706101599,-0.5602244706101599,0.0,9.8554569836711,9.8554569836711,-9.8554569836711,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,23,general,,2024-09-30 23:00:00+00:00,2024-10-07 00:00:00+00:00,161,138,0.8571428571428571,0.0,0.31180568115540847,0.31180568115540847,-0.31180568115540847,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,britned,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1176,1169,0.9940476190476191,2.4016789068106057,4.5876123085859195,6.4269249608758425,-2.185933401775314,174.3829507409078,35.79059569131393,183.7092931905127,138.59235504959386,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,eleclink,gb_fr_connector_route,5.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1176,1168,0.9931972789115646,0.4695255353593668,0.6124611275184247,1.0819866628777917,-0.14293559215905793,26.151598054030867,0.0,26.151598054030867,26.151598054030867,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,ifa,gb_fr_connector_route,8.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1176,1169,0.9940476190476191,0.46912388819481643,0.6676045866345282,0.8239792160328002,-0.19848069843971164,26.12922714038328,8.709742380127757,17.419484760255514,17.419484760255514,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,ifa2,gb_fr_connector_route,6.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,336,334,0.9940476190476191,0.3507774723554474,0.462028180067765,0.8128056524232123,-0.11125070771231768,19.537577346943284,0.0,19.537577346943284,19.537577346943284,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_evidence_tier,gb_topology_transfer_gate_proxy,proxy_internal_transfer,3.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1526,1502,0.9842726081258192,1.761398296358619,2.9604648625994154,4.352806180966282,-1.199066566240797,120.43053237018593,22.713008070975455,120.51184015550521,97.71752429921045,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_evidence_tier,reviewed_internal_transfer_period,reviewed_internal_transfer,4.0,2024-10-01 00:00:00+00:00,2024-10-07 23:00:00+00:00,2338,2338,1.0,0.5885003110766267,1.0976913327512976,1.4857269500194443,-0.509191021674671,38.74366710188072,7.658664278404708,38.99973262269734,31.085002823476014,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,blocked_upstream_dependency,general,,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,3,0,0.0,,,,,,,,,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,capacity_unknown_conditional,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,172,167,0.9709302325581395,1.5126354234613661,3.0495370842012446,3.941983904908866,-1.536901660739878,110.98248288433385,22.9299107144719,115.25014714366841,88.05257216986196,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,capacity_unknown_reachable,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,169,167,0.9881656804733728,8.832237641774418,15.292483194255281,23.42810933037224,-6.460245552480864,648.0237390352468,123.66042565758569,683.169223726468,524.3633133776611,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,capacity_unknown_stretched,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1182,1168,0.988155668358714,0.7859815404420116,1.1845041413716464,1.6841689328077145,-0.39852260092963493,46.34642171185727,8.248588996979034,40.81570974165757,38.09783271487823,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,reviewed_pass,general,,2024-10-01 00:00:00+00:00,2024-10-07 23:00:00+00:00,2338,2338,1.0,0.5885003110766267,1.0976913327512976,1.4857269500194443,-0.509191021674671,38.74366710188072,7.658664278404708,38.99973262269734,31.085002823476014,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,capacity_unknown,capacity_unknown,2.0,2024-10-02 05:00:00+00:00,2024-10-05 23:00:00+00:00,135,135,1.0,8.992380195305186,1.750028683378538,8.034231963623279,7.242351511926649,500.85691768959373,87.17346234622515,437.1905453340508,413.6834553433686,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,no_price_signal,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3638,3614,0.9934029686641012,0.0,1.595671927555297,1.595671927555297,-1.595671927555297,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,reviewed,reviewed,1.0,2024-10-01 15:00:00+00:00,2024-10-07 06:00:00+00:00,91,91,1.0,30.852336725951634,11.098992759955062,34.72708606244869,19.753343965996564,2240.1502133639697,442.3349207557686,2342.5212655531686,1797.8152926082012,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_name,R1_netback_GB_FR_DE_PL,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,2688,2671,0.9936755952380952,0.45450068377618874,0.6177842646424249,0.9354059205140235,-0.16328358086623612,25.314744997414884,3.811938915151385,21.5028060822635,21.5028060822635,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_name,R2_netback_GB_NL_DE_PL,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,1176,1169,0.9940476190476191,2.4016789068106057,4.5876123085859195,6.4269249608758425,-2.185933401775314,174.3829507409078,35.79059569131393,183.7092931905127,138.59235504959386,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,all,all,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3864,3726,0.9642857142857143,1.0793166850316152,1.839444043516264,2.7715772005554635,-0.7601273584846487,72.85811951267215,11.825201897899905,72.98415168021532,61.03291761477224,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,dogger_hornsea_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,486,0.9642857142857143,4.23179895761379,7.116816353979665,10.750188760951506,-2.885017396365873,289.33705817850137,46.861447535907644,288.63140440485984,242.4756106425937,fact_backtest_prediction_hourly
