interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2024-10-13 22:00:00+00:00,2024-10-13 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,,50.49,,,,,spread_unknown,spread_unknown,no_upstream_feed,False
2024-10-13 22:00:00+00:00,2024-10-13 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,,104.0,,,,,spread_unknown,spread_unknown,no_upstream_feed,False
2024-10-13 23:00:00+00:00,2024-10-14 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,82.5435,39.38,,,-43.16349999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-13 23:00:00+00:00,2024-10-14 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,82.5435,89.9,,,7.356500000000011,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-14 00:00:00+00:00,2024-10-14 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,82.72484999999999,37.41,,,-45.31484999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 00:00:00+00:00,2024-10-14 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,82.72484999999999,98.0,,,15.27515000000001,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-14 01:00:00+00:00,2024-10-14 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,84.30435,36.68,,,-47.62435,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 01:00:00+00:00,2024-10-14 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,84.30435,94.0,,,9.69565,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-14 02:00:00+00:00,2024-10-14 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,84.29265,41.38,,,-42.91264999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 02:00:00+00:00,2024-10-14 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,84.29265,72.0,,,-12.292649999999995,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-14 03:00:00+00:00,2024-10-14 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,86.13539999999999,62.2,,,-23.935399999999987,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 03:00:00+00:00,2024-10-14 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,86.13539999999999,62.2,,,-23.935399999999987,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 04:00:00+00:00,2024-10-14 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,87.9606,98.65,,,10.689400000000006,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-14 04:00:00+00:00,2024-10-14 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,87.9606,98.74,,,10.779399999999995,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-14 05:00:00+00:00,2024-10-14 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,97.09245,114.03,,,16.93755,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-14 05:00:00+00:00,2024-10-14 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,97.09245,130.53,,,33.43755,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-10-14 06:00:00+00:00,2024-10-14 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,129.92849999999999,137.7,,,7.771500000000003,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-14 06:00:00+00:00,2024-10-14 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,129.92849999999999,153.12,,,23.19150000000002,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-10-14 07:00:00+00:00,2024-10-14 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,131.40269999999998,110.19,,,-21.212699999999984,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 07:00:00+00:00,2024-10-14 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,131.40269999999998,125.58,,,-5.822699999999983,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-14 08:00:00+00:00,2024-10-14 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,137.77335,99.55,,,-38.223349999999996,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 08:00:00+00:00,2024-10-14 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,137.77335,103.0,,,-34.77334999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 09:00:00+00:00,2024-10-14 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,134.45055,92.5,,,-41.95054999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 09:00:00+00:00,2024-10-14 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,134.45055,95.53,,,-38.92054999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 10:00:00+00:00,2024-10-14 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,127.98044999999999,85.7,,,-42.28044999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 10:00:00+00:00,2024-10-14 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,127.98044999999999,91.56,,,-36.42044999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 11:00:00+00:00,2024-10-14 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,132.7248,78.42,,,-54.304799999999986,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 11:00:00+00:00,2024-10-14 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,132.7248,85.0,,,-47.72479999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 12:00:00+00:00,2024-10-14 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,130.31459999999998,74.16,,,-56.15459999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 12:00:00+00:00,2024-10-14 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,130.31459999999998,74.16,,,-56.15459999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 13:00:00+00:00,2024-10-14 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,129.30255,73.07,,,-56.23255,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 13:00:00+00:00,2024-10-14 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,129.30255,88.32,,,-40.98255,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 14:00:00+00:00,2024-10-14 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,210.1905,71.2,,,-138.9905,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 14:00:00+00:00,2024-10-14 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,210.1905,105.79,,,-104.40049999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 15:00:00+00:00,2024-10-14 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,328.0972499999999,97.46,,,-230.63724999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 15:00:00+00:00,2024-10-14 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,328.0972499999999,158.51,,,-169.58724999999993,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 16:00:00+00:00,2024-10-14 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,685.5088499999999,121.04,,,-564.46885,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 16:00:00+00:00,2024-10-14 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,685.5088499999999,250.0,,,-435.50884999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 17:00:00+00:00,2024-10-14 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,703.6379999999999,161.89,,,-541.7479999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 17:00:00+00:00,2024-10-14 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,703.6379999999999,263.27,,,-440.36799999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 18:00:00+00:00,2024-10-14 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,211.7934,158.0,,,-53.79339999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 18:00:00+00:00,2024-10-14 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,211.7934,158.0,,,-53.79339999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 19:00:00+00:00,2024-10-14 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,148.356,108.79,,,-39.56599999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 19:00:00+00:00,2024-10-14 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,148.356,113.64,,,-34.715999999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 20:00:00+00:00,2024-10-14 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,114.67755,99.66,,,-15.01755,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-14 20:00:00+00:00,2024-10-14 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,114.67755,99.66,,,-15.01755,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-14 21:00:00+00:00,2024-10-14 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,108.81585,94.8,,,-14.01585,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-14 21:00:00+00:00,2024-10-14 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,108.81585,94.8,,,-14.01585,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-14 22:00:00+00:00,2024-10-14 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,103.0302,76.09,,,-26.94019999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-14 22:00:00+00:00,2024-10-14 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,103.0302,90.4,,,-12.630199999999988,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-14 23:00:00+00:00,2024-10-15 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,88.84979999999999,77.5,,,-11.349799999999988,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-14 23:00:00+00:00,2024-10-15 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,88.84979999999999,86.08,,,-2.7697999999999894,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-15 00:00:00+00:00,2024-10-15 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,88.26480000000001,60.49,,,-27.774800000000006,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-15 00:00:00+00:00,2024-10-15 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,88.26480000000001,88.76,,,0.495199999999997,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-15 01:00:00+00:00,2024-10-15 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,88.00739999999999,61.33,,,-26.67739999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-15 01:00:00+00:00,2024-10-15 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,88.00739999999999,84.04,,,-3.9673999999999836,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-15 02:00:00+00:00,2024-10-15 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,81.28575,51.57,,,-29.715749999999993,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-15 02:00:00+00:00,2024-10-15 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,81.28575,79.94,,,-1.3457499999999953,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-15 03:00:00+00:00,2024-10-15 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,84.83085,60.92,,,-23.910849999999996,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-15 03:00:00+00:00,2024-10-15 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,84.83085,87.0,,,2.169150000000002,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-15 04:00:00+00:00,2024-10-15 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,86.463,63.87,,,-22.592999999999996,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-15 04:00:00+00:00,2024-10-15 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,86.463,109.9,,,23.437000000000012,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-10-15 05:00:00+00:00,2024-10-15 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,110.16135,91.36,,,-18.80135,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-15 05:00:00+00:00,2024-10-15 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,110.16135,175.94,,,65.77865,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-10-15 06:00:00+00:00,2024-10-15 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,121.60979999999999,122.28,,,0.6702000000000083,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-15 06:00:00+00:00,2024-10-15 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,121.60979999999999,171.13,,,49.5202,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-10-15 07:00:00+00:00,2024-10-15 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,118.69065,110.47,,,-8.220650000000006,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-15 07:00:00+00:00,2024-10-15 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,118.69065,110.54,,,-8.150649999999999,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-15 08:00:00+00:00,2024-10-15 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,91.82159999999999,92.74,,,0.9184000000000054,,spread_flat,spread_unknown,day_ahead_near_forward,True
