interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2024-07-29 09:00:00+00:00,2024-07-29 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,72.76814999999999,5.4,,,-67.36814999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 09:00:00+00:00,2024-07-29 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,72.76814999999999,-3.45,,,-76.21815,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 10:00:00+00:00,2024-07-29 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,80.0163,0.0,,,-80.0163,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 10:00:00+00:00,2024-07-29 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,80.0163,-0.23,,,-80.2463,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 11:00:00+00:00,2024-07-29 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,75.92129999999999,,,,,,spread_unknown,spread_unknown,no_upstream_feed,False
2024-07-29 11:00:00+00:00,2024-07-29 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,75.92129999999999,-3.0,,,-78.92129999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 12:00:00+00:00,2024-07-29 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,74.0493,,,,,,spread_unknown,spread_unknown,no_upstream_feed,False
2024-07-29 12:00:00+00:00,2024-07-29 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,74.0493,-0.98,,,-75.0293,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 13:00:00+00:00,2024-07-29 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,81.57239999999999,1.4,,,-80.17239999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 13:00:00+00:00,2024-07-29 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,81.57239999999999,-0.39,,,-81.96239999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 14:00:00+00:00,2024-07-29 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,84.01185,15.36,,,-68.65185,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 14:00:00+00:00,2024-07-29 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,84.01185,13.4,,,-70.61184999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 15:00:00+00:00,2024-07-29 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,76.82804999999999,59.59,,,-17.238049999999987,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-07-29 15:00:00+00:00,2024-07-29 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,76.82804999999999,64.16,,,-12.668049999999994,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-07-29 16:00:00+00:00,2024-07-29 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,88.8381,71.34,,,-17.498099999999994,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-07-29 16:00:00+00:00,2024-07-29 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,88.8381,95.7,,,6.861900000000006,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-07-29 17:00:00+00:00,2024-07-29 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,96.2091,93.66,,,-2.54910000000001,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-07-29 17:00:00+00:00,2024-07-29 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,96.2091,119.72,,,23.510899999999992,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-07-29 18:00:00+00:00,2024-07-29 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,105.99615,87.89,,,-18.10615,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-07-29 18:00:00+00:00,2024-07-29 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,105.99615,172.2,,,66.20384999999999,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-07-29 19:00:00+00:00,2024-07-29 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,109.53539999999998,82.82,,,-26.71539999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 19:00:00+00:00,2024-07-29 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,109.53539999999998,130.1,,,20.564600000000013,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-07-29 20:00:00+00:00,2024-07-29 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,102.7494,90.8,,,-11.949399999999997,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-07-29 20:00:00+00:00,2024-07-29 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,102.7494,106.97,,,4.220600000000005,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-07-29 21:00:00+00:00,2024-07-29 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,92.80439999999999,90.2,,,-2.604399999999984,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-07-29 21:00:00+00:00,2024-07-29 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,92.80439999999999,90.2,,,-2.604399999999984,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-07-29 22:00:00+00:00,2024-07-29 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,82.45575,58.3,,,-24.155749999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 22:00:00+00:00,2024-07-29 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,82.45575,76.32,,,-6.135750000000002,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-07-29 23:00:00+00:00,2024-07-30 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,77.64705,52.42,,,-25.22704999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-29 23:00:00+00:00,2024-07-30 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,77.64705,74.19,,,-3.4570499999999953,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-07-30 00:00:00+00:00,2024-07-30 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,75.79845,42.91,,,-32.888450000000006,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-30 00:00:00+00:00,2024-07-30 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,75.79845,76.18,,,0.3815500000000043,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-07-30 01:00:00+00:00,2024-07-30 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,80.06309999999999,40.63,,,-39.43309999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-30 01:00:00+00:00,2024-07-30 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,80.06309999999999,80.82,,,0.7569000000000017,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-07-30 02:00:00+00:00,2024-07-30 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,80.39654999999999,36.36,,,-44.03654999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-30 02:00:00+00:00,2024-07-30 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,80.39654999999999,85.38,,,4.983450000000005,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-07-30 03:00:00+00:00,2024-07-30 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,79.60094999999998,43.66,,,-35.94094999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-30 03:00:00+00:00,2024-07-30 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,79.60094999999998,100.24,,,20.63905000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-07-30 04:00:00+00:00,2024-07-30 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,82.44405,48.13,,,-34.31405,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-30 04:00:00+00:00,2024-07-30 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,82.44405,110.88,,,28.43594999999999,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-07-30 05:00:00+00:00,2024-07-30 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,101.2869,55.08,,,-46.206900000000005,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-30 05:00:00+00:00,2024-07-30 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,101.2869,108.95,,,7.6631,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-07-30 06:00:00+00:00,2024-07-30 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,106.5402,61.31,,,-45.230199999999996,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-30 06:00:00+00:00,2024-07-30 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,106.5402,98.41,,,-8.130200000000002,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-07-30 07:00:00+00:00,2024-07-30 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,112.8582,51.87,,,-60.9882,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-30 07:00:00+00:00,2024-07-30 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,112.8582,67.1,,,-45.7582,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-07-30 08:00:00+00:00,2024-07-30 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,107.63414999999999,37.52,,,-70.11415,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
