date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-11-15,2024-11-15 00:00:00+00:00,2024-11-15 01:00:00+00:00,2024-11-15 00:00:00+00:00,2024-11-15 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,736.5360000000001,0.004304792011033195,0.6710473380716105,-67.79979096414709,18550.359007283856,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 01:00:00+00:00,2024-11-15 02:00:00+00:00,2024-11-15 01:00:00+00:00,2024-11-15 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,654.874,0.0038275065488086834,0.6710473380716105,-60.28262068365274,16493.623943074075,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 02:00:00+00:00,2024-11-15 03:00:00+00:00,2024-11-15 02:00:00+00:00,2024-11-15 03:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,744.4639999999999,0.004351128362635114,0.6710473380716105,-68.52958114787708,18750.033220370173,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 03:00:00+00:00,2024-11-15 04:00:00+00:00,2024-11-15 03:00:00+00:00,2024-11-15 04:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,916.136,0.005354490389906137,0.6710473380716105,-84.3323738347207,23073.755660954794,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 04:00:00+00:00,2024-11-15 05:00:00+00:00,2024-11-15 04:00:00+00:00,2024-11-15 05:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,1234.632,0.007215986686551554,0.6710473380716105,-113.65064507050143,31095.3800518656,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 05:00:00+00:00,2024-11-15 06:00:00+00:00,2024-11-15 05:00:00+00:00,2024-11-15 06:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,1989.7999999999997,0.011629676137424171,0.6710473380716105,-183.16555342910576,50115.003683042516,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 06:00:00+00:00,2024-11-15 07:00:00+00:00,2024-11-15 06:00:00+00:00,2024-11-15 07:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,3317.066,0.019387075739501984,0.6710473380716105,-305.34336599199423,83543.45904457489,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 07:00:00+00:00,2024-11-15 08:00:00+00:00,2024-11-15 07:00:00+00:00,2024-11-15 08:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,4719.144,0.027581724980333934,0.6710473380716105,-434.4077909697678,118856.12571153283,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 08:00:00+00:00,2024-11-15 09:00:00+00:00,2024-11-15 08:00:00+00:00,2024-11-15 09:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,5754.004000000001,0.033630115093699495,0.6710473380716105,-529.6689753207803,144920.05812254574,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 09:00:00+00:00,2024-11-15 10:00:00+00:00,2024-11-15 09:00:00+00:00,2024-11-15 10:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,6856.456,0.040073556503416825,0.6710473380716105,-631.1521548911011,172686.35927863052,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 10:00:00+00:00,2024-11-15 11:00:00+00:00,2024-11-15 10:00:00+00:00,2024-11-15 11:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,7805.32,0.04561933045982493,0.6710473380716105,-718.4972145397869,196584.40071732108,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 11:00:00+00:00,2024-11-15 12:00:00+00:00,2024-11-15 11:00:00+00:00,2024-11-15 12:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,7252.164000000001,0.04238632958864542,0.6710473380716105,-667.577963925338,182652.64125541688,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 12:00:00+00:00,2024-11-15 13:00:00+00:00,2024-11-15 12:00:00+00:00,2024-11-15 13:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,6682.389999999999,0.03905620239419133,0.6710473380716105,-615.1289891341452,168302.34167329708,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 13:00:00+00:00,2024-11-15 14:00:00+00:00,2024-11-15 13:00:00+00:00,2024-11-15 14:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,6367.7119999999995,0.03721702095506561,0.6710473380716105,-586.1621733627289,160376.8772402021,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 14:00:00+00:00,2024-11-15 15:00:00+00:00,2024-11-15 14:00:00+00:00,2024-11-15 15:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,6387.6939999999995,0.03733380866668387,0.6710473380716105,-588.0015612854451,160880.14289684827,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 15:00:00+00:00,2024-11-15 16:00:00+00:00,2024-11-15 15:00:00+00:00,2024-11-15 16:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,7775.494,0.04544500805532457,0.6710473380716105,-715.7516643354566,195833.2045670294,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 16:00:00+00:00,2024-11-15 17:00:00+00:00,2024-11-15 16:00:00+00:00,2024-11-15 17:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,9298.076000000001,0.05434396048907248,0.6710473380716105,-855.9087528223372,234180.87897537914,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 17:00:00+00:00,2024-11-15 18:00:00+00:00,2024-11-15 17:00:00+00:00,2024-11-15 18:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,10882.394,0.0636037379735893,0.6710473380716105,-1001.7487785926123,274083.4332045029,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 18:00:00+00:00,2024-11-15 19:00:00+00:00,2024-11-15 18:00:00+00:00,2024-11-15 19:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,11863.326000000001,0.0693369380302964,0.6710473380716105,-1092.0457695747814,298789.13769380556,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 19:00:00+00:00,2024-11-15 20:00:00+00:00,2024-11-15 19:00:00+00:00,2024-11-15 20:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,12430.186000000002,0.07265003392699973,0.6710473380716105,-1144.2265041294215,313066.045417079,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 20:00:00+00:00,2024-11-15 21:00:00+00:00,2024-11-15 20:00:00+00:00,2024-11-15 21:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,13155.648000000001,0.07689010233086344,0.6710473380716105,-1211.0069085528742,331337.4952119867,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 21:00:00+00:00,2024-11-15 22:00:00+00:00,2024-11-15 21:00:00+00:00,2024-11-15 22:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,14224.648,0.08313802865054704,0.6710473380716105,-1309.4107564851859,358261.2759624,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 22:00:00+00:00,2024-11-15 23:00:00+00:00,2024-11-15 22:00:00+00:00,2024-11-15 23:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,15102.042,0.08826608577433794,0.6710473380716105,-1390.1768423156093,380359.2775411915,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-15,2024-11-15 23:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 23:00:00+00:00,2024-11-16 00:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-51344,-23470.536871764714,6421655.271697865,0.4571232640963835,171096.768,14946.562,0.08735736025124682,0.6710473380716105,-1375.8645595499256,376443.3660060426,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 00:00:00+00:00,2024-11-16 01:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-16 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,13930.076000000001,0.04203818806632343,0.6710473380716105,-975.6360130726874,205893.23400517198,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 01:00:00+00:00,2024-11-16 02:00:00+00:00,2024-11-16 01:00:00+00:00,2024-11-16 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,13822.732,0.04171424530680141,0.6710473380716105,-968.1178435962771,204306.63797288534,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 02:00:00+00:00,2024-11-16 03:00:00+00:00,2024-11-16 02:00:00+00:00,2024-11-16 03:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,14138.264,0.04266645788316805,0.6710473380716105,-990.2171043954895,208970.35293841173,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 03:00:00+00:00,2024-11-16 04:00:00+00:00,2024-11-16 03:00:00+00:00,2024-11-16 04:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,14189.761999999999,0.04282186856499345,0.6710473380716105,-993.8239263109779,209731.5181872444,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 04:00:00+00:00,2024-11-16 05:00:00+00:00,2024-11-16 04:00:00+00:00,2024-11-16 05:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,13347.714,0.04028073582566945,0.6710473380716105,-934.8484868707459,197285.64309599675,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 05:00:00+00:00,2024-11-16 06:00:00+00:00,2024-11-16 05:00:00+00:00,2024-11-16 06:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,14034.369999999999,0.042352926534813415,0.6710473380716105,-982.9405663534736,207434.74956814054,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 06:00:00+00:00,2024-11-16 07:00:00+00:00,2024-11-16 06:00:00+00:00,2024-11-16 07:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,14236.188,0.042961972963502626,0.6710473380716105,-997.0755149988584,210417.7168326735,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 07:00:00+00:00,2024-11-16 08:00:00+00:00,2024-11-16 07:00:00+00:00,2024-11-16 08:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,13184.066,0.039786878835895836,0.6710473380716105,-923.3868923850218,194866.8468196176,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 08:00:00+00:00,2024-11-16 09:00:00+00:00,2024-11-16 08:00:00+00:00,2024-11-16 09:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,12999.968,0.03923130782920255,0.6710473380716105,-910.4930188171636,192145.78969158157,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 09:00:00+00:00,2024-11-16 10:00:00+00:00,2024-11-16 09:00:00+00:00,2024-11-16 10:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,12840.806,0.038750988691746854,0.6710473380716105,-899.3456152342487,189793.29865630428,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 10:00:00+00:00,2024-11-16 11:00:00+00:00,2024-11-16 10:00:00+00:00,2024-11-16 11:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,12408.062,0.03744505370211915,0.6710473380716105,-869.0370490181615,183397.13386464524,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 11:00:00+00:00,2024-11-16 12:00:00+00:00,2024-11-16 11:00:00+00:00,2024-11-16 12:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,10722.029999999999,0.032356945762016066,0.6710473380716105,-750.9505763820488,158476.76866949425,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 12:00:00+00:00,2024-11-16 13:00:00+00:00,2024-11-16 12:00:00+00:00,2024-11-16 13:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,11022.046,0.033262334148332566,0.6710473380716105,-771.9631260693598,162911.14968028673,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 13:00:00+00:00,2024-11-16 14:00:00+00:00,2024-11-16 13:00:00+00:00,2024-11-16 14:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,12169.592,0.036725398855428006,0.6710473380716105,-852.3350640442503,179872.43238324538,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 14:00:00+00:00,2024-11-16 15:00:00+00:00,2024-11-16 14:00:00+00:00,2024-11-16 15:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,12456.89,0.0375924068570411,0.6710473380716105,-872.4568692148578,184118.8352272225,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 15:00:00+00:00,2024-11-16 16:00:00+00:00,2024-11-16 15:00:00+00:00,2024-11-16 16:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,12818.134,0.03868256912247533,0.6710473380716105,-897.7577115007456,189458.19557421305,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 16:00:00+00:00,2024-11-16 17:00:00+00:00,2024-11-16 16:00:00+00:00,2024-11-16 17:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,12324.416000000001,0.03719262677501584,0.6710473380716105,-863.1786423627005,182160.80568871886,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 17:00:00+00:00,2024-11-16 18:00:00+00:00,2024-11-16 17:00:00+00:00,2024-11-16 18:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,12853.286,0.03878865083996972,0.6710473380716105,-900.2196906838835,189977.75906846457,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 18:00:00+00:00,2024-11-16 19:00:00+00:00,2024-11-16 18:00:00+00:00,2024-11-16 19:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,14810.072,0.0446938402928879,0.6710473380716105,-1037.269258215062,218899.99881762636,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 19:00:00+00:00,2024-11-16 20:00:00+00:00,2024-11-16 19:00:00+00:00,2024-11-16 20:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,16347.652,0.049333949737159245,0.6710473380716105,-1144.9584352863362,241626.17193697416,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 20:00:00+00:00,2024-11-16 21:00:00+00:00,2024-11-16 20:00:00+00:00,2024-11-16 21:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,16404.362,0.04950508919434823,0.6710473380716105,-1148.930295763002,242464.37305665461,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 21:00:00+00:00,2024-11-16 22:00:00+00:00,2024-11-16 21:00:00+00:00,2024-11-16 22:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,16279.764,0.04912907730778796,0.6710473380716105,-1140.2036889622327,240622.7545923636,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 22:00:00+00:00,2024-11-16 23:00:00+00:00,2024-11-16 22:00:00+00:00,2024-11-16 23:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,16792.275999999998,0.05067573619480678,0.6710473380716105,-1176.0990540939026,248197.9288517473,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-16,2024-11-16 23:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 23:00:00+00:00,2024-11-17 00:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-55439,-34585.230630281985,7298690.175301029,0.623842973904327,331367.184,17234.656000000003,0.05201075070849503,0.6710473380716105,-1207.0825074119675,254736.51836548786,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-17,2024-11-17 00:00:00+00:00,2024-11-17 01:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-17 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24899,-17660.14664483737,5297492.889634067,0.7092713219341085,334320.638,16991.84,0.050824980777884256,0.6710473380716105,-602.3163973779557,180676.12328420227,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-17,2024-11-17 01:00:00+00:00,2024-11-17 02:00:00+00:00,2024-11-17 01:00:00+00:00,2024-11-17 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24899,-17660.14664483737,5297492.889634067,0.7092713219341085,334320.638,17330.468,0.05183786470280666,0.6710473380716105,-614.3198765191967,184276.79244513382,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-17,2024-11-17 02:00:00+00:00,2024-11-17 03:00:00+00:00,2024-11-17 02:00:00+00:00,2024-11-17 03:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24899,-17660.14664483737,5297492.889634067,0.7092713219341085,334320.638,17535.72,0.05245180227252379,0.6710473380716105,-621.5955244298773,186459.2597739416,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
