window_date,model_key,forecast_horizon_hours,blocker_type,blocker_scope,slice_dimension,slice_value,blocker_slice_key,route_name,cluster_key,hub_key,internal_transfer_evidence_tier,route_delivery_tier,error_focus_area,drift_scope,drift_state,eligible_row_count,top_error_row_count,summary_slice_eligible_row_count,actual_volume_mwh,mean_deliverable_abs_error_mwh,max_deliverable_abs_error_mwh,summary_mae_opportunity_deliverable_mwh,summary_mae_opportunity_gross_value_eur,summary_error_reduction_priority_rank,feature_drift_score,target_drift_score,residual_drift_score,blocker_priority_score,blocker_priority_rank,blocker_summary,recommended_next_step,source_lineage
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=north_wales_offshore|hub=britned|internal=gb_topology_transfer_gate_proxy|tier=reviewed|focus=proxy_internal_transfer,R2_netback_GB_NL_DE_PL,north_wales_offshore,britned,gb_topology_transfer_gate_proxy,reviewed,proxy_internal_transfer,route_daily,warn,1,1,1169,42.18583324246219,42.18583324246219,42.18583324246219,1.6346329867868337,90.98663195355846,,0.386904761904762,,,345.8972101413121,11.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=north_wales_offshore mean_abs=42.186 max_abs=42.186 actual=42.2,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,overall_t_plus_1h_mae_above_target,global_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=humber_offshore|hub=britned|internal=gb_topology_transfer_gate_proxy|tier=reviewed|focus=proxy_internal_transfer,R2_netback_GB_NL_DE_PL,humber_offshore,britned,gb_topology_transfer_gate_proxy,reviewed,proxy_internal_transfer,route_daily,warn,1,1,1169,62.76607480692725,62.76607480692725,62.76607480692725,1.6346329867868337,90.98663195355846,,0.386904761904762,,,319.910173823224,12.0,overall_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=humber_offshore mean_abs=62.766 max_abs=62.766 actual=62.8,reduce high-volume slice error before the next readiness rerun,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,route_drift_warn,route_drift_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=north_wales_offshore|hub=britned|internal=gb_topology_transfer_gate_proxy|tier=reviewed|focus=proxy_internal_transfer,R2_netback_GB_NL_DE_PL,north_wales_offshore,britned,gb_topology_transfer_gate_proxy,reviewed,proxy_internal_transfer,route_daily,warn,1,1,1169,42.18583324246219,42.18583324246219,42.18583324246219,1.6346329867868337,90.98663195355846,,0.386904761904762,,,313.46934669056407,13.0,route_drift_warn: route=R2_netback_GB_NL_DE_PL cluster=north_wales_offshore mean_abs=42.186 max_abs=42.186 actual=42.2,inspect warned route slices and regime-transition hours,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=shetland_wind|hub=britned|internal=reviewed_internal_transfer_period|tier=reviewed|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,shetland_wind,britned,reviewed_internal_transfer_period,reviewed,reviewed_internal_transfer,cluster_daily,warn,1,1,1169,32.68617817362926,32.68617817362926,32.68617817362926,1.6346329867868337,90.98663195355846,,1.0,,,274.1967535710053,14.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=shetland_wind mean_abs=32.686 max_abs=32.686 actual=32.7,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,route_drift_warn,route_drift_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=shetland_wind|hub=britned|internal=reviewed_internal_transfer_period|tier=reviewed|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,shetland_wind,britned,reviewed_internal_transfer_period,reviewed,reviewed_internal_transfer,cluster_daily,warn,1,1,1169,32.68617817362926,32.68617817362926,32.68617817362926,1.6346329867868337,90.98663195355846,,1.0,,,248.4908079237235,15.0,route_drift_warn: route=R2_netback_GB_NL_DE_PL cluster=shetland_wind mean_abs=32.686 max_abs=32.686 actual=32.7,inspect warned route slices and regime-transition hours,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,cluster_drift_warn,cluster_drift_slice,cluster_key,shetland_wind,route=R2_netback_GB_NL_DE_PL|cluster=shetland_wind|hub=britned|internal=reviewed_internal_transfer_period|tier=reviewed|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,shetland_wind,britned,reviewed_internal_transfer_period,reviewed,reviewed_internal_transfer,cluster_daily,warn,1,1,501,32.68617817362926,32.68617817362926,32.68617817362926,0.1355437764451741,10.306426037708574,,1.0,,,229.32974039157446,16.0,cluster_drift_warn: route=R2_netback_GB_NL_DE_PL cluster=shetland_wind mean_abs=32.686 max_abs=32.686 actual=32.7,inspect warned cluster slices and internal-transfer assumptions,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,overall_t_plus_1h_mae_above_target,global_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=north_wales_offshore|hub=britned|internal=gb_topology_transfer_gate_proxy|tier=reviewed|focus=proxy_internal_transfer,R2_netback_GB_NL_DE_PL,north_wales_offshore,britned,gb_topology_transfer_gate_proxy,reviewed,proxy_internal_transfer,route_daily,warn,1,1,1169,42.18583324246219,42.18583324246219,42.18583324246219,1.6346329867868337,90.98663195355846,,0.386904761904762,,,216.18575633832003,17.0,overall_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=north_wales_offshore mean_abs=42.186 max_abs=42.186 actual=42.2,reduce high-volume slice error before the next readiness rerun,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,overall_t_plus_1h_mae_above_target,global_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=shetland_wind|hub=britned|internal=reviewed_internal_transfer_period|tier=reviewed|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,shetland_wind,britned,reviewed_internal_transfer_period,reviewed,reviewed_internal_transfer,cluster_daily,warn,1,1,1169,32.68617817362926,32.68617817362926,32.68617817362926,1.6346329867868337,90.98663195355846,,1.0,,,171.3729709818783,18.0,overall_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=shetland_wind mean_abs=32.686 max_abs=32.686 actual=32.7,reduce high-volume slice error before the next readiness rerun,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=east_anglia_offshore|hub=britned|internal=reviewed_internal_transfer_period|tier=no_price_signal|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,east_anglia_offshore,britned,reviewed_internal_transfer_period,no_price_signal,reviewed_internal_transfer,cluster_daily,warn,23,23,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,1.0,,,10.615412778858934,19.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=east_anglia_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=shetland_wind|hub=britned|internal=reviewed_internal_transfer_period|tier=no_price_signal|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,shetland_wind,britned,reviewed_internal_transfer_period,no_price_signal,reviewed_internal_transfer,cluster_daily,warn,23,23,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,1.0,,,10.615412778858934,20.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=shetland_wind mean_abs=0.000 max_abs=0.000 actual=0.0,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,route_drift_warn,route_drift_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=east_anglia_offshore|hub=britned|internal=reviewed_internal_transfer_period|tier=no_price_signal|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,east_anglia_offshore,britned,reviewed_internal_transfer_period,no_price_signal,reviewed_internal_transfer,cluster_daily,warn,23,23,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,1.0,,,9.620217830840907,21.0,route_drift_warn: route=R2_netback_GB_NL_DE_PL cluster=east_anglia_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect warned route slices and regime-transition hours,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,route_drift_warn,route_drift_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=shetland_wind|hub=britned|internal=reviewed_internal_transfer_period|tier=no_price_signal|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,shetland_wind,britned,reviewed_internal_transfer_period,no_price_signal,reviewed_internal_transfer,cluster_daily,warn,23,23,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,1.0,,,9.620217830840907,22.0,route_drift_warn: route=R2_netback_GB_NL_DE_PL cluster=shetland_wind mean_abs=0.000 max_abs=0.000 actual=0.0,inspect warned route slices and regime-transition hours,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=east_coast_scotland_offshore|hub=britned|internal=reviewed_internal_constraint_boundary|tier=blocked_internal_transfer|focus=blocked_internal_reviewed,R2_netback_GB_NL_DE_PL,east_coast_scotland_offshore,britned,reviewed_internal_constraint_boundary,blocked_internal_transfer,blocked_internal_reviewed,cluster_daily,warn,1,1,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,0.7916666666666666,,,8.948746112192266,23.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=east_coast_scotland_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=east_coast_scotland_offshore|hub=britned|internal=reviewed_internal_constraint_boundary|tier=no_price_signal|focus=blocked_internal_reviewed,R2_netback_GB_NL_DE_PL,east_coast_scotland_offshore,britned,reviewed_internal_constraint_boundary,no_price_signal,blocked_internal_reviewed,cluster_daily,warn,18,18,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,0.7916666666666666,,,8.948746112192266,24.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=east_coast_scotland_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=east_coast_scotland_offshore|hub=britned|internal=reviewed_internal_constraint_boundary|tier=no_price_signal|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,east_coast_scotland_offshore,britned,reviewed_internal_constraint_boundary,no_price_signal,reviewed_internal_transfer,cluster_daily,warn,5,5,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,0.7916666666666666,,,8.948746112192266,25.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=east_coast_scotland_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=moray_firth_offshore|hub=britned|internal=reviewed_internal_constraint_boundary|tier=blocked_internal_transfer|focus=blocked_internal_reviewed,R2_netback_GB_NL_DE_PL,moray_firth_offshore,britned,reviewed_internal_constraint_boundary,blocked_internal_transfer,blocked_internal_reviewed,cluster_daily,warn,1,1,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,0.7916666666666666,,,8.948746112192266,26.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=moray_firth_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=moray_firth_offshore|hub=britned|internal=reviewed_internal_constraint_boundary|tier=no_price_signal|focus=blocked_internal_reviewed,R2_netback_GB_NL_DE_PL,moray_firth_offshore,britned,reviewed_internal_constraint_boundary,no_price_signal,blocked_internal_reviewed,cluster_daily,warn,18,18,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,0.7916666666666666,,,8.948746112192266,27.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=moray_firth_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=moray_firth_offshore|hub=britned|internal=reviewed_internal_constraint_boundary|tier=no_price_signal|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,moray_firth_offshore,britned,reviewed_internal_constraint_boundary,no_price_signal,reviewed_internal_transfer,cluster_daily,warn,3,3,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,0.7916666666666666,,,8.948746112192266,28.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=moray_firth_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,gb_nl_t_plus_1h_mae_above_target,route_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=moray_firth_offshore|hub=britned|internal=reviewed_internal_transfer_period|tier=no_price_signal|focus=reviewed_internal_transfer,R2_netback_GB_NL_DE_PL,moray_firth_offshore,britned,reviewed_internal_transfer_period,no_price_signal,reviewed_internal_transfer,cluster_daily,warn,2,2,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,0.7916666666666666,,,8.948746112192266,29.0,gb_nl_t_plus_1h_mae_above_target: route=R2_netback_GB_NL_DE_PL cluster=moray_firth_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect GB-NL route slices and worst hours before another model change,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,1,route_drift_warn,route_drift_slice,route_name,R2_netback_GB_NL_DE_PL,route=R2_netback_GB_NL_DE_PL|cluster=east_coast_scotland_offshore|hub=britned|internal=reviewed_internal_constraint_boundary|tier=blocked_internal_transfer|focus=blocked_internal_reviewed,R2_netback_GB_NL_DE_PL,east_coast_scotland_offshore,britned,reviewed_internal_constraint_boundary,blocked_internal_transfer,blocked_internal_reviewed,cluster_daily,warn,1,1,1169,0.0,0.0,0.0,1.6346329867868337,90.98663195355846,,0.7916666666666666,,,8.109801164174241,30.0,route_drift_warn: route=R2_netback_GB_NL_DE_PL cluster=east_coast_scotland_offshore mean_abs=0.000 max_abs=0.000 actual=0.0,inspect warned route slices and regime-transition hours,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
