model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,9,general,,2024-10-01 09:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,10,general,,2024-10-01 10:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,11,general,,2024-10-01 11:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,12,general,,2024-10-01 12:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,13,general,,2024-10-01 13:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,14,general,,2024-10-01 14:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,15,general,,2024-10-01 15:00:00+00:00,,161,161,1.0,2.3747960616348585,5.818250351005402,8.19304641264026,-3.4434542893705435,182.69662321566213,31.33445718762478,214.03108040328692,151.36216602803736,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,16,general,,2024-10-01 16:00:00+00:00,,161,161,1.0,0.0,0.20738406198716597,0.20738406198716597,-0.20738406198716597,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,17,general,,2024-10-01 17:00:00+00:00,,161,161,1.0,0.0,0.14842475385217865,0.14842475385217865,-0.14842475385217865,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,18,general,,2024-10-01 18:00:00+00:00,,161,161,1.0,0.0,0.7092023429376976,0.7092023429376976,-0.7092023429376976,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,19,general,,2024-10-01 19:00:00+00:00,,161,161,1.0,0.0,0.1319331145352699,0.1319331145352699,-0.1319331145352699,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,20,general,,2024-10-01 20:00:00+00:00,,161,161,1.0,0.0,0.12498926640183465,0.12498926640183465,-0.12498926640183465,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,21,general,,2024-10-01 21:00:00+00:00,,161,161,1.0,0.0,0.43655479357447774,0.43655479357447774,-0.43655479357447774,0.0,12.311223122841364,12.311223122841364,-12.311223122841364,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,22,general,,2024-10-01 22:00:00+00:00,,161,161,1.0,0.0,0.49528640744287494,0.49528640744287494,-0.49528640744287494,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,feature_hour_of_day,23,general,,2024-09-30 23:00:00+00:00,,161,138,0.8571428571428571,0.0,0.1259361547836667,0.1259361547836667,-0.1259361547836667,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,britned,general,,2024-09-30 23:00:00+00:00,,1176,1169,0.9940476190476191,1.5968778380115722,2.9786664674149064,3.9506178289316023,-1.3817886294033341,92.63397638180035,19.827568115893047,85.55977947161898,72.80640826590731,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,eleclink,gb_fr_connector_route,9.0,2024-09-30 23:00:00+00:00,,1176,1168,0.9931972789115646,0.0,0.007178797116944955,0.007178797116944955,-0.007178797116944955,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,ifa,gb_fr_connector_route,10.0,2024-09-30 23:00:00+00:00,,1176,1169,0.9940476190476191,0.0,0.003977857039464636,0.003977857039464636,-0.003977857039464636,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,hub_key,ifa2,gb_fr_connector_route,8.0,2024-09-30 23:00:00+00:00,,336,334,0.9940476190476191,0.3507774723554474,0.3970531128409969,0.7478305851964443,-0.046275640485549566,19.537577346943284,0.0,19.537577346943284,19.537577346943284,fact_backtest_prediction_hourly
