window_date,model_key,overall_t_plus_1h_deliverable_mae_mwh,overall_t_plus_6h_deliverable_mae_mwh,gb_nl_t_plus_1h_deliverable_mae_mwh,proxy_internal_transfer_share_t_plus_1h,reviewed_internal_transfer_share_t_plus_1h,capacity_unknown_route_share_t_plus_1h,route_warn_count_t_plus_1h,cluster_warn_count_t_plus_1h,severe_unresolved_focus_area_count_t_plus_1h,model_ready_flag,model_readiness_state,blocking_reasons,source_lineage
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,0.6684133793633059,0.8091319855450545,2.228044597877686,0.5217391304347826,0.4782608695652174,0.0,2,6,0,False,not_ready,overall_t_plus_1h_mae_above_target;gb_nl_t_plus_1h_mae_above_target;proxy_internal_transfer_share_too_high;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-02 00:00:00+00:00,opportunity_potential_ratio_v2,3.1421785353365754,2.3948890744023066,9.66031959163081,0.7395833333333334,0.2604166666666667,0.004166666666666667,2,5,0,False,not_ready,overall_t_plus_1h_mae_above_target;gb_nl_t_plus_1h_mae_above_target;proxy_internal_transfer_share_too_high;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-03 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1,5,0,False,not_ready,proxy_internal_transfer_share_too_high;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-04 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.33125,0.66875,0.004166666666666667,0,0,0,True,ready_for_map,,fact_backtest_prediction_hourly|fact_drift_window
2024-10-05 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.3958333333333333,0.6041666666666666,0.0,0,0,0,True,ready_for_map,,fact_backtest_prediction_hourly|fact_drift_window
2024-10-06 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.5270833333333333,0.47291666666666665,0.0,0,0,0,False,not_ready,proxy_internal_transfer_share_too_high,fact_backtest_prediction_hourly|fact_drift_window
2024-10-07 00:00:00+00:00,opportunity_potential_ratio_v2,0.9291218927027911,0.6844045859482475,3.0970729756759705,0.5391304347826087,0.4608695652173913,0.0,1,5,0,False,not_ready,overall_t_plus_1h_mae_above_target;gb_nl_t_plus_1h_mae_above_target;proxy_internal_transfer_share_too_high;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
