date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,connector_key,connector_label,border_key,target_zone,neighbor_domain_key,direction_key,direction_label,source_key,source_label,source_provider,source_dataset_key,source_dataset_id,source_resource_id,source_resource_name,source_document_url,source_table_variant,source_published_utc,source_published_date,auction_type,itl_scope,target_is_proxy,itl_mw,restriction_reason,restriction_active_flag,itl_state
2024-08-11,2024-08-11 16:00:00+01:00,2024-08-11 17:00:00+01:00,2024-08-11 15:00:00+00:00,2024-08-11 16:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 17:00:00+01:00,2024-08-11 18:00:00+01:00,2024-08-11 16:00:00+00:00,2024-08-11 17:00:00+00:00,britned,BritNed,GB-NL,NL,NL,gb_to_neighbor,Great Britain to NL,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,1060,System Security,True,published_restriction
2024-08-11,2024-08-11 17:00:00+01:00,2024-08-11 18:00:00+01:00,2024-08-11 16:00:00+00:00,2024-08-11 17:00:00+00:00,britned,BritNed,GB-NL,NL,NL,neighbor_to_gb,NL to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,700,System Security,True,published_restriction
2024-08-11,2024-08-11 17:00:00+01:00,2024-08-11 18:00:00+01:00,2024-08-11 16:00:00+00:00,2024-08-11 17:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,1029,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 17:00:00+01:00,2024-08-11 18:00:00+01:00,2024-08-11 16:00:00+00:00,2024-08-11 17:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 18:00:00+01:00,2024-08-11 19:00:00+01:00,2024-08-11 17:00:00+00:00,2024-08-11 18:00:00+00:00,britned,BritNed,GB-NL,NL,NL,gb_to_neighbor,Great Britain to NL,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,1060,System Security,True,published_restriction
2024-08-11,2024-08-11 18:00:00+01:00,2024-08-11 19:00:00+01:00,2024-08-11 17:00:00+00:00,2024-08-11 18:00:00+00:00,britned,BritNed,GB-NL,NL,NL,neighbor_to_gb,NL to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,800,System Security,True,published_restriction
2024-08-11,2024-08-11 18:00:00+01:00,2024-08-11 19:00:00+01:00,2024-08-11 17:00:00+00:00,2024-08-11 18:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,1029,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 18:00:00+01:00,2024-08-11 19:00:00+01:00,2024-08-11 17:00:00+00:00,2024-08-11 18:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 19:00:00+01:00,2024-08-11 20:00:00+01:00,2024-08-11 18:00:00+00:00,2024-08-11 19:00:00+00:00,britned,BritNed,GB-NL,NL,NL,gb_to_neighbor,Great Britain to NL,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,1060,System Security,True,published_restriction
2024-08-11,2024-08-11 19:00:00+01:00,2024-08-11 20:00:00+01:00,2024-08-11 18:00:00+00:00,2024-08-11 19:00:00+00:00,britned,BritNed,GB-NL,NL,NL,neighbor_to_gb,NL to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,800,System Security,True,published_restriction
2024-08-11,2024-08-11 19:00:00+01:00,2024-08-11 20:00:00+01:00,2024-08-11 18:00:00+00:00,2024-08-11 19:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,1029,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 19:00:00+01:00,2024-08-11 20:00:00+01:00,2024-08-11 18:00:00+00:00,2024-08-11 19:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 20:00:00+01:00,2024-08-11 21:00:00+01:00,2024-08-11 19:00:00+00:00,2024-08-11 20:00:00+00:00,britned,BritNed,GB-NL,NL,NL,gb_to_neighbor,Great Britain to NL,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,1060,System Security,True,published_restriction
2024-08-11,2024-08-11 20:00:00+01:00,2024-08-11 21:00:00+01:00,2024-08-11 19:00:00+00:00,2024-08-11 20:00:00+00:00,britned,BritNed,GB-NL,NL,NL,neighbor_to_gb,NL to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,800,System Security,True,published_restriction
2024-08-11,2024-08-11 20:00:00+01:00,2024-08-11 21:00:00+01:00,2024-08-11 19:00:00+00:00,2024-08-11 20:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,1029,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 20:00:00+01:00,2024-08-11 21:00:00+01:00,2024-08-11 19:00:00+00:00,2024-08-11 20:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 21:00:00+01:00,2024-08-11 22:00:00+01:00,2024-08-11 20:00:00+00:00,2024-08-11 21:00:00+00:00,britned,BritNed,GB-NL,NL,NL,gb_to_neighbor,Great Britain to NL,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,1060,System Security,True,published_restriction
2024-08-11,2024-08-11 21:00:00+01:00,2024-08-11 22:00:00+01:00,2024-08-11 20:00:00+00:00,2024-08-11 21:00:00+00:00,britned,BritNed,GB-NL,NL,NL,neighbor_to_gb,NL to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,800,System Security,True,published_restriction
2024-08-11,2024-08-11 21:00:00+01:00,2024-08-11 22:00:00+01:00,2024-08-11 20:00:00+00:00,2024-08-11 21:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,1029,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 21:00:00+01:00,2024-08-11 22:00:00+01:00,2024-08-11 20:00:00+00:00,2024-08-11 21:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 22:00:00+01:00,2024-08-11 23:00:00+01:00,2024-08-11 21:00:00+00:00,2024-08-11 22:00:00+00:00,britned,BritNed,GB-NL,NL,NL,gb_to_neighbor,Great Britain to NL,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,1060,System Security,True,published_restriction
2024-08-11,2024-08-11 22:00:00+01:00,2024-08-11 23:00:00+01:00,2024-08-11 21:00:00+00:00,2024-08-11 22:00:00+00:00,britned,BritNed,GB-NL,NL,NL,neighbor_to_gb,NL to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,800,System Security,True,published_restriction
2024-08-11,2024-08-11 22:00:00+01:00,2024-08-11 23:00:00+01:00,2024-08-11 21:00:00+00:00,2024-08-11 22:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,1029,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 22:00:00+01:00,2024-08-11 23:00:00+01:00,2024-08-11 21:00:00+00:00,2024-08-11 22:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 23:00:00+01:00,2024-08-12 00:00:00+01:00,2024-08-11 22:00:00+00:00,2024-08-11 23:00:00+00:00,britned,BritNed,GB-NL,NL,NL,gb_to_neighbor,Great Britain to NL,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,1060,,False,published_restriction
2024-08-11,2024-08-11 23:00:00+01:00,2024-08-12 00:00:00+01:00,2024-08-11 22:00:00+00:00,2024-08-11 23:00:00+00:00,britned,BritNed,GB-NL,NL,NL,neighbor_to_gb,NL to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,britned,1a9fa49a-dea1-4468-9a8c-7800db9d3ff4,4de159de-1aee-42e0-b00f-f4d3a128f5b3,britned_da_&_id_weekly_itls_20240807,https://api.neso.energy/dataset/1a9fa49a-dea1-4468-9a8c-7800db9d3ff4/resource/4de159de-1aee-42e0-b00f-f4d3a128f5b3/download/britned-da-id-weekly-itls-20240807.csv,archived_upload,2024-08-14 07:57:39.842019+00:00,2024-08-14,weekly_archive,connector_da_id_submission,False,1060,,False,published_restriction
2024-08-11,2024-08-11 23:00:00+01:00,2024-08-12 00:00:00+01:00,2024-08-11 22:00:00+00:00,2024-08-11 23:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,1029,No Restriction,False,published_no_restriction
2024-08-11,2024-08-11 23:00:00+01:00,2024-08-12 00:00:00+01:00,2024-08-11 22:00:00+00:00,2024-08-11 23:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-12,2024-08-12 00:00:00+01:00,2024-08-12 01:00:00+01:00,2024-08-11 23:00:00+00:00,2024-08-12 00:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,1029,No Restriction,False,published_no_restriction
2024-08-12,2024-08-12 00:00:00+01:00,2024-08-12 01:00:00+01:00,2024-08-11 23:00:00+00:00,2024-08-12 00:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-12,2024-08-12 00:00:00+01:00,2024-08-12 01:00:00+01:00,2024-08-11 23:00:00+00:00,2024-08-12 00:00:00+00:00,ifa,IFA,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,ifa,a95d222b-e390-4ad0-af17-09de957616ed,2b38e754-a92e-4383-827d-5e6c10c882b0,archived_ifa_da_&_id_weekly_itls,https://api.neso.energy/dataset/a95d222b-e390-4ad0-af17-09de957616ed/resource/2b38e754-a92e-4383-827d-5e6c10c882b0/download/archived_ifa-2.csv,archived_upload,2025-08-19 09:35:33.157288+00:00,2025-08-19,weekly_archive,connector_da_id_submission,False,2028,System Security,True,published_restriction
2024-08-12,2024-08-12 00:00:00+01:00,2024-08-12 01:00:00+01:00,2024-08-11 23:00:00+00:00,2024-08-12 00:00:00+00:00,ifa,IFA,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,ifa,a95d222b-e390-4ad0-af17-09de957616ed,2b38e754-a92e-4383-827d-5e6c10c882b0,archived_ifa_da_&_id_weekly_itls,https://api.neso.energy/dataset/a95d222b-e390-4ad0-af17-09de957616ed/resource/2b38e754-a92e-4383-827d-5e6c10c882b0/download/archived_ifa-2.csv,archived_upload,2025-08-19 09:35:33.157288+00:00,2025-08-19,weekly_archive,connector_da_id_submission,False,1350,System Security,True,published_restriction
2024-08-12,2024-08-12 01:00:00+01:00,2024-08-12 02:00:00+01:00,2024-08-12 00:00:00+00:00,2024-08-12 01:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,1029,No Restriction,False,published_no_restriction
2024-08-12,2024-08-12 01:00:00+01:00,2024-08-12 02:00:00+01:00,2024-08-12 00:00:00+00:00,2024-08-12 01:00:00+00:00,eleclink,ElecLink,GB-FR,FR,FR,neighbor_to_gb,FR to Great Britain,neso_interconnector_itl,NESO interconnector ITL,neso,eleclink,46daeb44-95a7-4032-8a22-914c896ed261,991a79f8-2e8c-4f42-b308-e3fb0346700d,archived_eleclink_ntc_data,https://api.neso.energy/dataset/46daeb44-95a7-4032-8a22-914c896ed261/resource/991a79f8-2e8c-4f42-b308-e3fb0346700d/download/archived_eleclink_link_ntc_data.csv,archived_upload,2024-11-27 14:34:10.294000+00:00,2024-11-27,DayAhead,connector_da_id_submission,False,999,No Restriction,False,published_no_restriction
2024-08-12,2024-08-12 01:00:00+01:00,2024-08-12 02:00:00+01:00,2024-08-12 00:00:00+00:00,2024-08-12 01:00:00+00:00,ifa,IFA,GB-FR,FR,FR,gb_to_neighbor,Great Britain to FR,neso_interconnector_itl,NESO interconnector ITL,neso,ifa,a95d222b-e390-4ad0-af17-09de957616ed,2b38e754-a92e-4383-827d-5e6c10c882b0,archived_ifa_da_&_id_weekly_itls,https://api.neso.energy/dataset/a95d222b-e390-4ad0-af17-09de957616ed/resource/2b38e754-a92e-4383-827d-5e6c10c882b0/download/archived_ifa-2.csv,archived_upload,2025-08-19 09:35:33.157288+00:00,2025-08-19,weekly_archive,connector_da_id_submission,False,2028,System Security,True,published_restriction
