window_date,model_key,overall_t_plus_1h_deliverable_mae_mwh,overall_t_plus_6h_deliverable_mae_mwh,gb_nl_t_plus_1h_deliverable_mae_mwh,proxy_internal_transfer_share_t_plus_1h,reviewed_internal_transfer_share_t_plus_1h,capacity_unknown_route_share_t_plus_1h,route_warn_count_t_plus_1h,cluster_warn_count_t_plus_1h,severe_unresolved_focus_area_count_t_plus_1h,model_ready_flag,model_readiness_state,blocking_reasons,source_lineage
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,0.6432430010609219,0.8091319855450545,2.1501409406092358,0.6380753138075314,0.3619246861924686,0.0,2,6,1,False,not_ready,overall_t_plus_1h_mae_above_target;gb_nl_t_plus_1h_mae_above_target;proxy_internal_transfer_share_too_high;severe_fallback_route_focus_remaining;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-02 00:00:00+00:00,opportunity_potential_ratio_v2,2.3679606233781376,2.3948890744023066,7.079593218436017,0.9229166666666667,0.07708333333333334,0.004166666666666667,2,5,1,False,not_ready,overall_t_plus_1h_mae_above_target;gb_nl_t_plus_1h_mae_above_target;proxy_internal_transfer_share_too_high;severe_fallback_route_focus_remaining;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-03 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.8541666666666666,0.14583333333333334,0.0,1,5,0,False,not_ready,proxy_internal_transfer_share_too_high;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-04 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.37916666666666665,0.6208333333333333,0.004166666666666667,2,5,0,False,not_ready,route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-05 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.4625,0.5375,0.0,0,3,0,False,not_ready,proxy_internal_transfer_share_too_high;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-06 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.6291666666666667,0.37083333333333335,0.0,2,5,0,False,not_ready,proxy_internal_transfer_share_too_high;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-07 00:00:00+00:00,opportunity_potential_ratio_v2,0.9291218927027911,0.6844045859482475,3.0970729756759705,0.6695652173913044,0.33043478260869563,0.0,1,5,1,False,not_ready,overall_t_plus_1h_mae_above_target;gb_nl_t_plus_1h_mae_above_target;proxy_internal_transfer_share_too_high;severe_fallback_route_focus_remaining;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
