model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,16,general,,2024-10-01 16:00:00+00:00,2024-10-07 17:00:00+00:00,22,22,1.0,0.0,0.18127389464238342,0.18127389464238342,-0.18127389464238342,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,17,general,,2024-10-01 17:00:00+00:00,2024-10-07 18:00:00+00:00,23,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,18,general,,2024-10-01 18:00:00+00:00,2024-10-07 19:00:00+00:00,24,24,1.0,0.0,1.5287044079080998,1.5287044079080998,-1.5287044079080998,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,19,general,,2024-10-01 19:00:00+00:00,2024-10-07 20:00:00+00:00,22,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,20,general,,2024-10-01 20:00:00+00:00,2024-10-07 21:00:00+00:00,22,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,21,general,,2024-10-01 21:00:00+00:00,2024-10-07 22:00:00+00:00,18,18,1.0,0.0,0.11566889257476728,0.11566889257476728,-0.11566889257476728,0.0,4.480674566835705,4.480674566835705,-4.480674566835705,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,22,general,,2024-10-01 22:00:00+00:00,2024-10-07 23:00:00+00:00,20,20,1.0,0.0,0.0024290266560706006,0.0024290266560706006,-0.0024290266560706006,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,23,general,,2024-09-30 23:00:00+00:00,2024-10-07 00:00:00+00:00,17,15,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,hub_key,britned,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,438,436,0.9954337899543378,1.9534980616622186,0.37115926617299433,2.308139244389321,1.5823387954892243,95.39702145912162,0.24274117286725141,95.5242442413142,95.15428028625436,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,internal_transfer_evidence_tier,reviewed_internal_constraint_boundary,reviewed_internal_transfer,5.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,438,436,0.9954337899543378,1.9534980616622186,0.37115926617299433,2.308139244389321,1.5823387954892243,95.39702145912162,0.24274117286725141,95.5242442413142,95.15428028625436,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,internal_transfer_gate_state,blocked_reviewed_boundary,blocked_internal_reviewed,7.0,2024-10-01 01:00:00+00:00,2024-10-07 22:00:00+00:00,227,227,1.0,0.0,3.316931642669862e-05,3.316931642669862e-05,-3.316931642669862e-05,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_cap,general,,2024-10-01 04:00:00+00:00,2024-10-07 23:00:00+00:00,162,162,1.0,4.764821614340227,0.9933682578791014,5.713733795784704,3.7714533564611243,194.1373951591603,0.6533034035192693,194.47979721493786,193.48409175564103,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_tight,general,,2024-09-30 23:00:00+00:00,2024-10-07 06:00:00+00:00,49,47,0.9591836734693877,1.6983841140768212,0.018984102982600806,1.717368217059422,1.6794000110942204,215.80517745517133,0.0,215.80517745517133,215.80517745517133,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,route_delivery_tier,blocked_connector_capacity,general,,2024-10-02 17:00:00+00:00,2024-10-05 23:00:00+00:00,5,5,1.0,0.0,0.009716106624282402,0.009716106624282402,-0.009716106624282402,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,route_delivery_tier,blocked_internal_transfer,general,,2024-10-01 15:00:00+00:00,2024-10-05 23:00:00+00:00,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,route_delivery_tier,no_price_signal,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,395,393,0.9949367088607595,0.0,0.39718543832252884,0.39718543832252884,-0.39718543832252884,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,route_delivery_tier,reviewed,reviewed,1.0,2024-10-01 15:00:00+00:00,2024-10-07 06:00:00+00:00,13,13,1.0,65.51731960651749,0.4371524813500213,65.40048098152836,65.08016712516746,3199.4693350905395,8.141165490009355,3203.7361914779217,3191.3281696005306,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,route_name,R2_netback_GB_NL_DE_PL,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,438,436,0.9954337899543378,1.9534980616622186,0.37115926617299433,2.308139244389321,1.5823387954892243,95.39702145912162,0.24274117286725141,95.5242442413142,95.15428028625436,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,system_balance_state,active_imbalance,system_balance_state,3.0,2024-10-01 04:00:00+00:00,2024-10-07 21:00:00+00:00,77,77,1.0,3.777081865090747,0.0,3.777081865090747,3.777081865090747,210.34389495301784,0.0,210.34389495301784,210.34389495301784,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,system_balance_state,balanced_or_loose,system_balance_state,6.0,2024-10-01 02:00:00+00:00,2024-10-07 19:00:00+00:00,119,119,1.0,0.0,0.01892466032915541,0.01892466032915541,-0.01892466032915541,0.0,0.6777490941432158,0.6777490941432158,-0.6777490941432158,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,system_balance_state,moderate_imbalance,system_balance_state,4.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,242,240,0.9917355371900827,2.337041046969749,0.6648891894677335,2.971922384844112,1.6721518575020156,105.8192560199777,0.1049292048628289,105.71432681511487,105.71432681511487,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,upstream_market_state,day_ahead_much_stronger_than_forward,upstream_market_state,8.0,2024-10-01 16:00:00+00:00,2024-10-07 18:00:00+00:00,10,10,1.0,0.0,0.0012059440748948597,0.0012059440748948597,-0.0012059440748948597,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,upstream_market_state,day_ahead_much_weaker_than_forward,upstream_market_state,9.0,2024-09-30 23:00:00+00:00,2024-10-07 14:00:00+00:00,125,123,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,upstream_market_state,day_ahead_near_forward,upstream_market_state,10.0,2024-10-01 18:00:00+00:00,2024-10-07 21:00:00+00:00,94,94,1.0,0.0,1.1965117948363306,1.1965117948363306,-1.1965117948363306,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,upstream_market_state,day_ahead_stronger_than_forward,upstream_market_state,2.0,2024-10-01 15:00:00+00:00,2024-10-07 20:00:00+00:00,103,103,1.0,8.26917626101677,0.47904147471904374,8.67829652813961,7.790134786297727,403.8165180211362,1.0275257414574914,404.35505329332995,402.78899227967867,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,upstream_market_state,day_ahead_weaker_than_forward,upstream_market_state,11.0,2024-10-01 05:00:00+00:00,2024-10-07 22:00:00+00:00,94,94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,upstream_market_state,no_upstream_feed,general,,2024-10-04 20:00:00+00:00,2024-10-07 23:00:00+00:00,12,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,all,all,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,3360,3337,0.9931547619047619,0.5309688402027035,0.9181109097397263,1.31658978494091,-0.3871420695370228,30.46635194531135,5.612913092757976,27.98140140369985,24.85343885255337,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,cluster_key,dogger_hornsea_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,504,499,0.9900793650793651,1.8893772922034102,3.1407470360091327,4.791042953998648,-1.2513697438057223,106.54395519444583,21.99342523588191,98.87255458989416,84.55052995856391,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,cluster_key,east_anglia_offshore,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,672,667,0.9925595238095238,0.43704960430147244,0.8176274323783972,1.2132144678790242,-0.38057782807692475,25.817485299996104,3.499483935482016,24.758217967929273,22.318001364514092,fact_backtest_prediction_hourly
