model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,5,general,,2024-10-01 05:00:00+00:00,2024-10-07 06:00:00+00:00,35,35,1.0,23.230968366033903,0.033429391167592845,23.197538974866305,23.197538974866305,1935.7462538958218,1.9610916425372302,1933.7851622532846,1933.7851622532846,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,6,general,,2024-10-01 06:00:00+00:00,2024-10-07 07:00:00+00:00,35,35,1.0,15.260837047754142,0.19890444411138333,15.39118904519461,15.061932603642754,106.72590085161649,0.23970905408536533,106.48619179753113,106.48619179753113,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,7,general,,2024-10-01 07:00:00+00:00,2024-10-07 08:00:00+00:00,35,35,1.0,0.0,0.17164210217282716,0.17164210217282716,-0.17164210217282716,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,8,general,,2024-10-01 08:00:00+00:00,2024-10-07 09:00:00+00:00,35,35,1.0,0.0,0.021972027188594333,0.021972027188594333,-0.021972027188594333,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,9,general,,2024-10-01 09:00:00+00:00,2024-10-07 10:00:00+00:00,35,35,1.0,0.0,0.016048549907679375,0.016048549907679375,-0.016048549907679375,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,10,general,,2024-10-01 10:00:00+00:00,2024-10-07 11:00:00+00:00,35,35,1.0,0.0,16.707817612136047,16.707817612136047,-16.707817612136047,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,11,general,,2024-10-01 11:00:00+00:00,2024-10-07 12:00:00+00:00,35,35,1.0,0.0,0.002222476734569728,0.002222476734569728,-0.002222476734569728,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,12,general,,2024-10-01 12:00:00+00:00,2024-10-07 13:00:00+00:00,35,35,1.0,0.0,0.021256923790077254,0.021256923790077254,-0.021256923790077254,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,13,general,,2024-10-01 13:00:00+00:00,2024-10-07 14:00:00+00:00,35,35,1.0,0.0,0.0008756936175205576,0.0008756936175205576,-0.0008756936175205576,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,14,general,,2024-10-01 14:00:00+00:00,2024-10-07 15:00:00+00:00,35,35,1.0,0.0,0.012780235772977565,0.012780235772977565,-0.012780235772977565,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,15,general,,2024-10-01 15:00:00+00:00,2024-10-07 16:00:00+00:00,35,35,1.0,8.784861557346305,2.893975174009336,11.678836731355641,5.890886383336972,675.8325768989874,0.0,675.8325768989874,675.8325768989874,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,16,general,,2024-10-01 16:00:00+00:00,2024-10-07 17:00:00+00:00,35,35,1.0,0.0,15.472053017801585,15.472053017801585,-15.472053017801585,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,17,general,,2024-10-01 17:00:00+00:00,2024-10-07 18:00:00+00:00,35,35,1.0,0.0,1.1827687561548912,1.1827687561548912,-1.1827687561548912,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,18,general,,2024-10-01 18:00:00+00:00,2024-10-07 19:00:00+00:00,35,35,1.0,0.0,1.3644296695281344,1.3644296695281344,-1.3644296695281344,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,19,general,,2024-10-01 19:00:00+00:00,2024-10-07 20:00:00+00:00,35,35,1.0,0.0,0.03405479856641714,0.03405479856641714,-0.03405479856641714,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,20,general,,2024-10-01 20:00:00+00:00,2024-10-07 21:00:00+00:00,35,35,1.0,0.0,16.213662298973073,16.213662298973073,-16.213662298973073,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,21,general,,2024-10-01 21:00:00+00:00,2024-10-07 22:00:00+00:00,35,35,1.0,0.0,10.389757353603757,10.389757353603757,-10.389757353603757,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,22,general,,2024-10-01 22:00:00+00:00,2024-10-07 23:00:00+00:00,35,35,1.0,0.0,0.007754728843983242,0.007754728843983242,-0.007754728843983242,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,feature_hour_of_day,23,general,,2024-09-30 23:00:00+00:00,2024-10-07 00:00:00+00:00,35,30,0.8571428571428571,0.0,8.244994348518738,8.244994348518738,-8.244994348518738,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,hub_key,britned,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,840,835,0.9940476190476191,1.981656699388865,3.0123630925644393,4.988343872174606,-1.0307063931755738,113.94091689535918,0.09224913099615671,113.84866776436301,113.84866776436301,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,internal_transfer_evidence_tier,reviewed_internal_constraint_boundary,reviewed_internal_transfer,5.0,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,840,835,0.9940476190476191,1.981656699388865,3.0123630925644393,4.988343872174606,-1.0307063931755738,113.94091689535918,0.09224913099615671,113.84866776436301,113.84866776436301,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,internal_transfer_gate_state,blocked_reviewed_boundary,blocked_internal_reviewed,6.0,2024-10-01 01:00:00+00:00,2024-10-07 22:00:00+00:00,233,233,1.0,0.0,0.04629231513317753,0.04629231513317753,-0.04629231513317753,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_cap,general,,2024-09-30 23:00:00+00:00,2024-10-07 23:00:00+00:00,542,539,0.9944649446494465,2.921816865729298,4.373874099583603,7.286940168788272,-1.4520572338543052,157.69540309319453,0.14023184966814972,157.55517124352642,157.55517124352642,fact_backtest_prediction_hourly
opportunity_gb_nl_reviewed_specialist_v3,1,t_plus_1h,internal_transfer_gate_state,reviewed_boundary_tight,general,,2024-09-30 23:00:00+00:00,2024-10-07 06:00:00+00:00,65,63,0.9692307692307692,1.2670484660573111,2.3336338601541855,3.6003217914743924,-1.0665853940968748,160.99751333957227,0.022905673185050074,160.97460766638721,160.97460766638721,fact_backtest_prediction_hourly
