settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,source_dataset,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,bid_offer_pair_count,negative_bid_pair_count,negative_bid_available_flag,minimum_bid_gbp_per_mwh,maximum_bid_gbp_per_mwh,most_negative_bid_gbp_per_mwh,least_negative_bid_gbp_per_mwh,minimum_offer_gbp_per_mwh,maximum_offer_gbp_per_mwh
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_AKGLW-2,AKGLW-2,AIKENGALL II,Aikengall 2 CWCL,WIND,T,,,63.84,unmapped,none,,,,,2,2,True,-87.0,-87.0,-87.0,-87.0,99999.0,99999.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_AKGLW-3,AKGLW-3,AIKENGALL2A-W,AIK2A Sustainable Energy Ltd,WIND,T,,,163.4,unmapped,none,,,,,2,2,True,-68.0,-68.0,-68.0,-68.0,99999.0,99999.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_ANSUW-1,ANSUW-1,An Suidhe 1,Statkraft Markets Gmbh,WIND,T,,,19.36,unmapped,none,,,,,2,2,True,-70.0,-70.0,-70.0,-70.0,50.0,8000.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_ARCHW-1,ARCHW-1,Arecleoch,SP Renewables (UK) Limited,WIND,T,,,114.0,unmapped,none,,,,,2,1,True,-95.69,0.0,-95.69,-95.69,0.0,9999.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BDCHW-1,BDCHW-1,Bad a Cheo Wind Farm,RWE Generation UK plc,WIND,T,,,270.0,unmapped,none,,,,,2,2,True,-160.81,-160.81,-160.81,-160.81,-110.81,8000.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BEATO-1,BEATO-1,Beatrice Offshore WF 1,Beatrice Offshore Windfarm Ltd,WIND,T,,,184.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,2,1,True,-211.19,0.0,-211.19,-211.19,100.0,1500.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BEATO-2,BEATO-2,Beatrice Offshore WF 2,Beatrice Offshore Windfarm Ltd,WIND,T,,,166.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,2,1,True,-211.19,0.0,-211.19,-211.19,100.0,1500.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BEATO-3,BEATO-3,Beatrice Offshore WF 3,Beatrice Offshore Windfarm Ltd,WIND,T,,,166.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,2,1,True,-211.19,0.0,-211.19,-211.19,100.0,1500.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BEATO-4,BEATO-4,Beatrice Offshore WF 4,Beatrice Offshore Windfarm Ltd,WIND,T,,,165.526,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,2,1,True,-211.19,0.0,-211.19,-211.19,100.0,1500.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BEINW-1,BEINW-1,Beinneun Wind farm,Beinneun Wind Farm Ltd,WIND,T,,,108.8,unmapped,none,,,,,2,1,True,-98.0,0.0,-98.0,-98.0,0.0,9998.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BHLAW-1,BHLAW-1,Bhlaraidh Windfarm 1,SSE Generation Ltd,WIND,T,,,108.0,unmapped,none,,,,,2,1,True,-92.44,100.0,-92.44,-92.44,-35.0,400.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BLKWW-1,BLKWW-1,Blackcraig Windfarm,Blackcraig Wind Farm Limited,WIND,T,,,56.216,unmapped,none,,,,,2,2,True,-100.0,-100.0,-100.0,-100.0,9999.0,9999.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BLLA-1,BLLA-1,T_BLLA-1,SP Renewables (UK) Limited,WIND,T,,,118.0,unmapped,none,,,,,2,1,True,-99.82,0.0,-99.82,-99.82,0.0,9999.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BLLA-2,BLLA-2,Black Law Windfarm Extension,SP Renewables (UK) Limited,WIND,T,,,69.0,unmapped,none,,,,,2,1,True,-92.78,0.0,-92.78,-92.78,0.0,9999.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BOWLW-1,BOWLW-1,Barrow Offshore Wind,Barrow Offshore Wind Limited,WIND,T,,,90.0,unmapped,none,,,,,2,1,True,-91.06,100.0,-91.06,-91.06,-54.52,9999.0
2024-10-01,7,2024-10-01 03:00:00+01:00,2024-10-01 03:30:00+01:00,2024-10-01 02:00:00+00:00,2024-10-01 02:30:00+00:00,BOD,Elexon bid-offer data,BOD,False,T_BRBEO-1,BRBEO-1,BURBO_EXTENSION,Burbo Extension Limited,WIND,T,,,257.7,unmapped,none,,,,,2,1,True,-237.29,100.0,-237.29,-237.29,-189.83,9999.0
