window_date,model_key,forecast_horizon_hours,blocker_type,blocker_scope,slice_dimension,slice_value,blocker_slice_key,route_name,cluster_key,hub_key,internal_transfer_evidence_tier,route_delivery_tier,error_focus_area,drift_scope,drift_state,eligible_row_count,top_error_row_count,summary_slice_eligible_row_count,actual_volume_mwh,mean_deliverable_abs_error_mwh,max_deliverable_abs_error_mwh,summary_mae_opportunity_deliverable_mwh,summary_mae_opportunity_gross_value_eur,summary_error_reduction_priority_rank,feature_drift_score,target_drift_score,residual_drift_score,blocker_priority_score,blocker_priority_rank,blocker_summary,recommended_next_step,source_lineage
2024-10-14 00:00:00+00:00,opportunity_potential_ratio_v2,1,cluster_drift_warn,cluster_drift_slice,cluster_key,shetland_wind,route=R1_netback_GB_FR_DE_PL|cluster=shetland_wind|hub=eleclink|internal=gb_topology_transfer_gate_proxy|tier=no_price_signal|focus=proxy_internal_transfer,R1_netback_GB_FR_DE_PL,shetland_wind,eleclink,gb_topology_transfer_gate_proxy,no_price_signal,proxy_internal_transfer,cluster_daily,warn,23,23,210,0.0,0.0,0.0,0.0,0.0,,0.625,,,4.21875,1.0,cluster_drift_warn: route=R1_netback_GB_FR_DE_PL cluster=shetland_wind mean_abs=0.000 max_abs=0.000 actual=0.0,inspect warned cluster slices and internal-transfer assumptions,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-14 00:00:00+00:00,opportunity_potential_ratio_v2,1,cluster_drift_warn,cluster_drift_slice,cluster_key,shetland_wind,route=R1_netback_GB_FR_DE_PL|cluster=shetland_wind|hub=ifa|internal=gb_topology_transfer_gate_proxy|tier=no_price_signal|focus=proxy_internal_transfer,R1_netback_GB_FR_DE_PL,shetland_wind,ifa,gb_topology_transfer_gate_proxy,no_price_signal,proxy_internal_transfer,cluster_daily,warn,23,23,210,0.0,0.0,0.0,0.0,0.0,,0.625,,,4.21875,2.0,cluster_drift_warn: route=R1_netback_GB_FR_DE_PL cluster=shetland_wind mean_abs=0.000 max_abs=0.000 actual=0.0,inspect warned cluster slices and internal-transfer assumptions,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
2024-10-14 00:00:00+00:00,opportunity_potential_ratio_v2,1,cluster_drift_warn,cluster_drift_slice,cluster_key,shetland_wind,route=R2_netback_GB_NL_DE_PL|cluster=shetland_wind|hub=britned|internal=gb_topology_transfer_gate_proxy|tier=no_price_signal|focus=proxy_internal_transfer,R2_netback_GB_NL_DE_PL,shetland_wind,britned,gb_topology_transfer_gate_proxy,no_price_signal,proxy_internal_transfer,cluster_daily,warn,23,23,210,0.0,0.0,0.0,0.0,0.0,,0.625,,,4.21875,3.0,cluster_drift_warn: route=R2_netback_GB_NL_DE_PL cluster=shetland_wind mean_abs=0.000 max_abs=0.000 actual=0.0,inspect warned cluster slices and internal-transfer assumptions,fact_model_readiness_daily|fact_backtest_summary_slice|fact_backtest_top_error_hourly|fact_drift_window
