interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2024-11-15 04:00:00+00:00,2024-11-15 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,102.41595,109.55,,,7.134050000000002,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 04:00:00+00:00,2024-11-15 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,102.41595,108.78,,,6.364050000000006,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 05:00:00+00:00,2024-11-15 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,109.88055,130.98,,,21.09944999999999,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 05:00:00+00:00,2024-11-15 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,109.88055,129.8,,,19.91945000000001,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 06:00:00+00:00,2024-11-15 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,121.44015,148.04,,,26.599850000000004,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 06:00:00+00:00,2024-11-15 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,121.44015,145.23,,,23.78985,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 07:00:00+00:00,2024-11-15 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,125.3772,160.85,,,35.47279999999999,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 07:00:00+00:00,2024-11-15 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,125.3772,158.52,,,33.14280000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 08:00:00+00:00,2024-11-15 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,117.4446,145.06,,,27.615400000000008,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 08:00:00+00:00,2024-11-15 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,117.4446,149.97,,,32.525400000000005,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 09:00:00+00:00,2024-11-15 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,114.6834,131.25,,,16.566600000000008,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 09:00:00+00:00,2024-11-15 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,114.6834,137.58,,,22.89660000000002,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 10:00:00+00:00,2024-11-15 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,116.2629,125.6,,,9.337100000000008,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 10:00:00+00:00,2024-11-15 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,116.2629,133.51,,,17.247100000000003,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 11:00:00+00:00,2024-11-15 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,115.1046,120.47,,,5.365399999999994,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 11:00:00+00:00,2024-11-15 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,115.1046,121.64,,,6.535399999999996,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 12:00:00+00:00,2024-11-15 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,113.97555,119.54,,,5.564450000000008,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 12:00:00+00:00,2024-11-15 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,113.97555,121.5,,,7.524450000000002,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 13:00:00+00:00,2024-11-15 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,119.0592,120.0,,,0.940799999999996,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 13:00:00+00:00,2024-11-15 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,119.0592,130.1,,,11.04079999999999,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 14:00:00+00:00,2024-11-15 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,122.5224,119.55,,,-2.9724000000000075,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 14:00:00+00:00,2024-11-15 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,122.5224,138.14,,,15.617599999999982,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 15:00:00+00:00,2024-11-15 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,130.96395,128.7,,,-2.2639500000000226,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 15:00:00+00:00,2024-11-15 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,130.96395,133.19,,,2.2260499999999865,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 16:00:00+00:00,2024-11-15 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,137.72654999999995,139.68,,,1.953450000000032,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 16:00:00+00:00,2024-11-15 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,137.72654999999995,137.03,,,-0.6965499999999736,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 17:00:00+00:00,2024-11-15 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,130.20929999999998,138.66,,,8.450700000000012,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 17:00:00+00:00,2024-11-15 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,130.20929999999998,135.54,,,5.330700000000007,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 18:00:00+00:00,2024-11-15 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,126.8982,134.05,,,7.151800000000009,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 18:00:00+00:00,2024-11-15 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,126.8982,128.0,,,1.1017999999999972,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 19:00:00+00:00,2024-11-15 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,119.63835,121.81,,,2.17165,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 19:00:00+00:00,2024-11-15 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,119.63835,115.73,,,-3.908349999999999,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 20:00:00+00:00,2024-11-15 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,109.83374999999998,118.27,,,8.436250000000015,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 20:00:00+00:00,2024-11-15 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,109.83374999999998,110.74,,,0.9062500000000142,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 21:00:00+00:00,2024-11-15 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,103.8141,122.0,,,18.185900000000004,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 21:00:00+00:00,2024-11-15 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,103.8141,108.19,,,4.3759000000000015,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-15 22:00:00+00:00,2024-11-15 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,87.9138,111.71,,,23.7962,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 22:00:00+00:00,2024-11-15 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,87.9138,93.55,,,5.636200000000002,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-15 23:00:00+00:00,2024-11-16 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,65.98215,104.59,,,38.60785,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-15 23:00:00+00:00,2024-11-16 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,65.98215,102.65,,,36.66785,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 00:00:00+00:00,2024-11-16 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,74.78055,99.0,,,24.219449999999995,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 00:00:00+00:00,2024-11-16 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,74.78055,99.09,,,24.30945,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 01:00:00+00:00,2024-11-16 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,74.8215,94.5,,,19.6785,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-16 01:00:00+00:00,2024-11-16 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,74.8215,97.91,,,23.0885,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 02:00:00+00:00,2024-11-16 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,51.87195,92.28,,,40.40805,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 02:00:00+00:00,2024-11-16 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,51.87195,96.07,,,44.19805,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 03:00:00+00:00,2024-11-16 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,43.43625,92.37,,,48.93375,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 03:00:00+00:00,2024-11-16 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,43.43625,89.78,,,46.34375,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 04:00:00+00:00,2024-11-16 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,55.2942,91.98,,,36.6858,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 04:00:00+00:00,2024-11-16 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,55.2942,86.95,,,31.6558,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 05:00:00+00:00,2024-11-16 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,71.14185,93.99,,,22.84814999999999,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 05:00:00+00:00,2024-11-16 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,71.14185,78.6,,,7.458149999999989,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-16 06:00:00+00:00,2024-11-16 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,77.8284,104.52,,,26.691599999999998,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 06:00:00+00:00,2024-11-16 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,77.8284,90.1,,,12.271599999999992,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-16 07:00:00+00:00,2024-11-16 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,87.65639999999999,114.32,,,26.6636,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-16 07:00:00+00:00,2024-11-16 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,87.65639999999999,104.75,,,17.09360000000001,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-16 08:00:00+00:00,2024-11-16 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,109.395,116.0,,,6.605000000000004,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-16 08:00:00+00:00,2024-11-16 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,109.395,118.4,,,9.00500000000001,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-16 09:00:00+00:00,2024-11-16 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,118.10565,112.2,,,-5.905649999999994,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-16 09:00:00+00:00,2024-11-16 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,118.10565,114.9,,,-3.2056499999999915,,spread_flat,spread_unknown,day_ahead_near_forward,True
