date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-08-01,2024-08-01 00:00:00+01:00,2024-08-01 01:00:00+01:00,2024-07-31 23:00:00+00:00,2024-08-01 00:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,5407.504,0.08141855944288215,0.6710473380716105,31.993971909201765,17326.386433243355,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 01:00:00+01:00,2024-08-01 02:00:00+01:00,2024-08-01 00:00:00+00:00,2024-08-01 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,5348.714,0.08053338263863993,0.6710473380716105,31.646135715545324,17138.015188689424,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 02:00:00+01:00,2024-08-01 03:00:00+01:00,2024-08-01 01:00:00+00:00,2024-08-01 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,5123.576,0.0771435725458778,0.6710473380716105,30.314086983321758,16416.64207665704,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 03:00:00+01:00,2024-08-01 04:00:00+01:00,2024-08-01 02:00:00+00:00,2024-08-01 03:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,5677.74,0.08548739153798679,0.6710473380716105,33.59284691564745,18192.259738963323,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 04:00:00+01:00,2024-08-01 05:00:00+01:00,2024-08-01 03:00:00+00:00,2024-08-01 04:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,5563.952,0.08377413251092243,0.6710473380716105,32.919610229071864,17827.667339315376,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 05:00:00+01:00,2024-08-01 06:00:00+01:00,2024-08-01 04:00:00+00:00,2024-08-01 05:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,5153.182,0.07758933788805156,0.6710473380716105,30.489253480164635,16511.503771949843,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 06:00:00+01:00,2024-08-01 07:00:00+01:00,2024-08-01 05:00:00+00:00,2024-08-01 06:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,4065.79,0.06121692462867819,0.6710473380716105,24.05560329658812,13027.350270368086,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 07:00:00+01:00,2024-08-01 08:00:00+01:00,2024-08-01 06:00:00+00:00,2024-08-01 07:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,4009.49,0.06036923872837478,0.6710473380716105,23.722499406422145,12846.957328228495,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 08:00:00+01:00,2024-08-01 09:00:00+01:00,2024-08-01 07:00:00+00:00,2024-08-01 08:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,3022.672,0.04551112674319529,0.6710473380716105,17.88390411893005,9685.056753160898,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 09:00:00+01:00,2024-08-01 10:00:00+01:00,2024-08-01 08:00:00+00:00,2024-08-01 09:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,1531.0819999999999,0.02305287075680885,0.6710473380716105,9.05878100112075,4905.797275967452,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 10:00:00+01:00,2024-08-01 11:00:00+01:00,2024-08-01 09:00:00+00:00,2024-08-01 10:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,704.876,0.010613027471798634,0.6710473380716105,4.170460704877981,2258.5196355876656,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 11:00:00+01:00,2024-08-01 12:00:00+01:00,2024-08-01 10:00:00+00:00,2024-08-01 11:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,380.442,0.005728158424213643,0.6710473380716105,2.2509184757108893,1218.9884847863207,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 12:00:00+01:00,2024-08-01 13:00:00+01:00,2024-08-01 11:00:00+00:00,2024-08-01 12:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,406.576,0.006121647293104038,0.6710473380716105,2.4055425798955707,1302.7254146242612,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 13:00:00+01:00,2024-08-01 14:00:00+01:00,2024-08-01 12:00:00+00:00,2024-08-01 13:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,701.57,0.010563250392111192,0.6710473380716105,4.15090046578582,2247.926756960428,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 14:00:00+01:00,2024-08-01 15:00:00+01:00,2024-08-01 13:00:00+00:00,2024-08-01 14:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,1114.6239999999998,0.016782434261807862,0.6710473380716105,6.594770701107591,3571.4085744120466,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 15:00:00+01:00,2024-08-01 16:00:00+01:00,2024-08-01 14:00:00+00:00,2024-08-01 15:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,1663.298,0.02504359258619633,0.6710473380716105,9.841048566701287,5329.435521756583,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 16:00:00+01:00,2024-08-01 17:00:00+01:00,2024-08-01 15:00:00+00:00,2024-08-01 16:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,2367.23,0.03564240663899165,0.6710473380716105,14.005924012745936,7584.9304515293325,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 17:00:00+01:00,2024-08-01 18:00:00+01:00,2024-08-01 16:00:00+00:00,2024-08-01 17:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,2526.282,0.03803718706199445,0.6710473380716105,14.946969127109675,8094.554931692496,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 18:00:00+01:00,2024-08-01 19:00:00+01:00,2024-08-01 17:00:00+00:00,2024-08-01 18:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,2031.952,0.030594263951923713,0.6710473380716105,12.022222306048475,6510.653633506643,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 19:00:00+01:00,2024-08-01 20:00:00+01:00,2024-08-01 18:00:00+00:00,2024-08-01 19:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,1882.048,0.028337221195279278,0.6710473380716105,11.135302136395898,6030.340603338027,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 20:00:00+01:00,2024-08-01 21:00:00+01:00,2024-08-01 19:00:00+00:00,2024-08-01 20:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,1977.444,0.029773559457185912,0.6710473380716105,11.699720941125438,6336.002505795367,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 21:00:00+01:00,2024-08-01 22:00:00+01:00,2024-08-01 20:00:00+00:00,2024-08-01 21:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,2065.2419999999997,0.031095497764021405,0.6710473380716105,12.21918551215194,6617.319371407653,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 22:00:00+01:00,2024-08-01 23:00:00+01:00,2024-08-01 21:00:00+00:00,2024-08-01 22:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,1926.548,0.029007239358041295,0.6710473380716105,11.398590291145203,6172.9247227911665,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-01,2024-08-01 23:00:00+01:00,2024-08-02 00:00:00+01:00,2024-08-01 22:00:00+00:00,2024-08-01 23:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,785,585.5872162019022,317125.68939786014,0.7459709760533785,66416.11,1764.2759999999998,0.0265639767219128,0.6710473380716105,10.438493764235561,5652.9829198271245,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 00:00:00+01:00,2024-08-02 01:00:00+01:00,2024-08-01 23:00:00+00:00,2024-08-02 00:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,1314.546,0.011739062759950417,0.6710473380716105,-50.61294733446702,6837.409121168802,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 01:00:00+01:00,2024-08-02 02:00:00+01:00,2024-08-02 00:00:00+00:00,2024-08-02 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,1129.016,0.010082256293038189,0.6710473380716105,-43.46962932280089,5872.403321257313,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 02:00:00+01:00,2024-08-02 03:00:00+01:00,2024-08-02 01:00:00+00:00,2024-08-02 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,1083.632,0.009676971408144401,0.6710473380716105,-41.722244292663156,5636.345415672325,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 03:00:00+01:00,2024-08-02 04:00:00+01:00,2024-08-02 02:00:00+00:00,2024-08-02 03:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,1037.844,0.009268078751932592,0.6710473380716105,-39.95930436317375,5398.186166136685,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 04:00:00+01:00,2024-08-02 05:00:00+01:00,2024-08-02 03:00:00+00:00,2024-08-02 04:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,1038.622,0.00927502639075789,0.6710473380716105,-39.98925909509352,5402.232813645611,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 05:00:00+01:00,2024-08-02 06:00:00+01:00,2024-08-02 04:00:00+00:00,2024-08-02 05:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,1448.598,0.012936164147879688,0.6710473380716105,-55.77424775003253,7534.660010457514,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 06:00:00+01:00,2024-08-02 07:00:00+01:00,2024-08-02 05:00:00+00:00,2024-08-02 06:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,1994.036,0.017806994772035737,0.6710473380716105,-76.77482495936339,10371.671994999759,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 07:00:00+01:00,2024-08-02 08:00:00+01:00,2024-08-02 06:00:00+00:00,2024-08-02 07:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,2841.168,0.025371991138813554,0.6710473380716105,-109.39129277512768,14777.898984115369,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 08:00:00+01:00,2024-08-02 09:00:00+01:00,2024-08-02 07:00:00+00:00,2024-08-02 08:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,3235.9139999999998,0.02889712306134756,0.6710473380716105,-124.58989252629007,16831.109675064865,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 09:00:00+01:00,2024-08-02 10:00:00+01:00,2024-08-02 08:00:00+00:00,2024-08-02 09:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,3847.15,0.03435553818348178,0.6710473380716105,-148.12383920973085,20010.359850856916,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 10:00:00+01:00,2024-08-02 11:00:00+01:00,2024-08-02 09:00:00+00:00,2024-08-02 10:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,4646.614,0.04149485325524115,0.6710473380716105,-178.90498291090395,24168.64905918138,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 11:00:00+01:00,2024-08-02 12:00:00+01:00,2024-08-02 10:00:00+00:00,2024-08-02 11:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,5316.415999999999,0.04747627019671015,0.6710473380716105,-204.69385096916943,27652.521288968015,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 12:00:00+01:00,2024-08-02 13:00:00+01:00,2024-08-02 11:00:00+00:00,2024-08-02 12:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,5439.358,0.048574157873393836,0.6710473380716105,-209.42739165256438,28291.985219613834,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 13:00:00+01:00,2024-08-02 14:00:00+01:00,2024-08-02 12:00:00+00:00,2024-08-02 13:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,5921.564,0.05288031870551736,0.6710473380716105,-227.99339610000405,30800.105667800755,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 14:00:00+01:00,2024-08-02 15:00:00+01:00,2024-08-02 13:00:00+00:00,2024-08-02 14:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,5968.916,0.05330317808039597,0.6710473380716105,-229.8165535111419,31046.399823125546,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 15:00:00+01:00,2024-08-02 16:00:00+01:00,2024-08-02 14:00:00+00:00,2024-08-02 15:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,6334.816,0.05657071155877242,0.6710473380716105,-243.9045180477055,32949.572475460016,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 16:00:00+01:00,2024-08-02 17:00:00+01:00,2024-08-02 15:00:00+00:00,2024-08-02 16:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,6840.4439999999995,0.061086033826070946,0.6710473380716105,-263.3723216352801,35579.51885932055,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 17:00:00+01:00,2024-08-02 18:00:00+01:00,2024-08-02 16:00:00+00:00,2024-08-02 17:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,7618.142,0.0680309757530084,0.6710473380716105,-293.31542588276966,39624.59556163051,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 18:00:00+01:00,2024-08-02 19:00:00+01:00,2024-08-02 17:00:00+00:00,2024-08-02 18:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,7379.8,0.06590255141766213,0.6710473380716105,-284.1387283053615,38384.89625498196,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 19:00:00+01:00,2024-08-02 20:00:00+01:00,2024-08-02 18:00:00+00:00,2024-08-02 19:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,7201.514,0.0643104347909176,0.6710473380716105,-277.27432041969394,37457.569008482635,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 20:00:00+01:00,2024-08-02 21:00:00+01:00,2024-08-02 19:00:00+00:00,2024-08-02 20:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,7593.346,0.06780954432330132,0.6710473380716105,-292.3607246839486,39495.62297598611,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 21:00:00+01:00,2024-08-02 22:00:00+01:00,2024-08-02 20:00:00+00:00,2024-08-02 21:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,7624.084,0.0680840385677898,0.6710473380716105,-293.5442061103626,39655.50196201359,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 22:00:00+01:00,2024-08-02 23:00:00+01:00,2024-08-02 21:00:00+00:00,2024-08-02 22:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,7510.764,0.0670720765733388,0.6710473380716105,-289.18113384667475,39066.08538654887,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-02,2024-08-02 23:00:00+01:00,2024-08-03 00:00:00+01:00,2024-08-02 22:00:00+00:00,2024-08-02 23:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-15017,-6425.028313457777,867970.539314703,0.42785032386347316,111980.49,7614.186,0.06799564817049826,0.6710473380716105,-293.16311107624693,39604.01903522264,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-03,2024-08-03 00:00:00+01:00,2024-08-03 01:00:00+01:00,2024-08-02 23:00:00+00:00,2024-08-03 00:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,9851,6209.721971898969,650229.9411350517,0.6303646301795726,111972.432,5823.886,0.052011784472092204,0.6710473380716105,216.734010869446,22694.565677391714,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-03,2024-08-03 01:00:00+01:00,2024-08-03 02:00:00+01:00,2024-08-03 00:00:00+00:00,2024-08-03 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,9851,6209.721971898969,650229.9411350517,0.6303646301795726,111972.432,5140.076,0.04590483486149519,0.6710473380716105,191.28624558478285,20029.889384645387,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-03,2024-08-03 02:00:00+01:00,2024-08-03 03:00:00+01:00,2024-08-03 01:00:00+00:00,2024-08-03 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,9851,6209.721971898969,650229.9411350517,0.6303646301795726,111972.432,4746.51,0.04238998756408185,0.6710473380716105,176.63981574020065,18496.23823910642,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
