interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2024-08-02 07:00:00+00:00,2024-08-02 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,96.51915,104.42,,,7.9008500000000055,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-02 07:00:00+00:00,2024-08-02 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,96.51915,104.42,,,7.9008500000000055,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-02 08:00:00+00:00,2024-08-02 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,93.05595,75.59,,,-17.465949999999992,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-08-02 08:00:00+00:00,2024-08-02 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,93.05595,65.1,,,-27.95595,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-02 09:00:00+00:00,2024-08-02 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,87.56864999999999,65.16,,,-22.408649999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-02 09:00:00+00:00,2024-08-02 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,87.56864999999999,69.08,,,-18.488649999999993,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-08-02 10:00:00+00:00,2024-08-02 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,73.4058,69.83,,,-3.575800000000001,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-02 10:00:00+00:00,2024-08-02 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,73.4058,63.84,,,-9.565799999999996,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-08-02 11:00:00+00:00,2024-08-02 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,72.28845,58.09,,,-14.198449999999994,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-08-02 11:00:00+00:00,2024-08-02 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,72.28845,51.7,,,-20.588449999999995,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-02 12:00:00+00:00,2024-08-02 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,71.27055,53.06,,,-18.210549999999998,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-08-02 12:00:00+00:00,2024-08-02 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,71.27055,50.23,,,-21.040550000000003,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-02 13:00:00+00:00,2024-08-02 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,69.11775,51.24,,,-17.87775,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-08-02 13:00:00+00:00,2024-08-02 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,69.11775,50.05,,,-19.067750000000004,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-08-02 14:00:00+00:00,2024-08-02 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,78.64739999999999,49.95,,,-28.697399999999988,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-02 14:00:00+00:00,2024-08-02 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,78.64739999999999,64.72,,,-13.927399999999992,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-08-02 15:00:00+00:00,2024-08-02 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,82.00529999999999,58.77,,,-23.235299999999988,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-02 15:00:00+00:00,2024-08-02 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,82.00529999999999,76.91,,,-5.095299999999995,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-08-02 16:00:00+00:00,2024-08-02 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,87.20594999999999,65.0,,,-22.205949999999987,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-02 16:00:00+00:00,2024-08-02 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,87.20594999999999,99.9,,,12.694050000000018,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-02 17:00:00+00:00,2024-08-02 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,91.26585,88.0,,,-3.2658500000000004,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-02 17:00:00+00:00,2024-08-02 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,91.26585,128.76,,,37.49414999999999,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-08-02 18:00:00+00:00,2024-08-02 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,104.7267,100.2,,,-4.526699999999991,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-02 18:00:00+00:00,2024-08-02 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,104.7267,145.73,,,41.003299999999996,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-08-02 19:00:00+00:00,2024-08-02 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,105.46965,105.51,,,0.04035000000000366,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-02 19:00:00+00:00,2024-08-02 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,105.46965,116.92,,,11.45035,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-02 20:00:00+00:00,2024-08-02 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,99.8244,102.51,,,2.685600000000008,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-02 20:00:00+00:00,2024-08-02 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,99.8244,110.9,,,11.075600000000009,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-02 21:00:00+00:00,2024-08-02 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,97.5195,98.57,,,1.0504999999999995,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-02 21:00:00+00:00,2024-08-02 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,97.5195,99.4,,,1.880500000000012,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-02 22:00:00+00:00,2024-08-02 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,94.8519,62.52,,,-32.3319,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-02 22:00:00+00:00,2024-08-02 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,94.8519,100.16,,,5.308099999999996,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-02 23:00:00+00:00,2024-08-03 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,89.20079999999999,45.41,,,-43.79079999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-02 23:00:00+00:00,2024-08-03 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,89.20079999999999,96.33,,,7.1292000000000115,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-03 00:00:00+00:00,2024-08-03 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,90.59309999999999,43.01,,,-47.583099999999995,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 00:00:00+00:00,2024-08-03 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,90.59309999999999,90.7,,,0.10690000000001021,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-03 01:00:00+00:00,2024-08-03 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,84.29849999999999,32.81,,,-51.48849999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 01:00:00+00:00,2024-08-03 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,84.29849999999999,86.54,,,2.2415000000000163,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-03 02:00:00+00:00,2024-08-03 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,83.31569999999999,29.95,,,-53.36569999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 02:00:00+00:00,2024-08-03 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,83.31569999999999,83.74,,,0.42430000000000234,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-03 03:00:00+00:00,2024-08-03 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,83.73689999999999,35.48,,,-48.256899999999995,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 03:00:00+00:00,2024-08-03 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,83.73689999999999,92.1,,,8.363100000000003,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-03 04:00:00+00:00,2024-08-03 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,81.66014999999999,32.63,,,-49.030149999999985,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 04:00:00+00:00,2024-08-03 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,81.66014999999999,99.9,,,18.23985000000002,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-03 05:00:00+00:00,2024-08-03 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,82.92375,33.89,,,-49.03375,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 05:00:00+00:00,2024-08-03 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,82.92375,92.05,,,9.126249999999999,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-03 06:00:00+00:00,2024-08-03 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,82.24515,33.9,,,-48.34515,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 06:00:00+00:00,2024-08-03 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,82.24515,81.19,,,-1.0551499999999976,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-08-03 07:00:00+00:00,2024-08-03 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,102.64409999999998,26.34,,,-76.30409999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 07:00:00+00:00,2024-08-03 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,102.64409999999998,62.91,,,-39.734099999999984,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 08:00:00+00:00,2024-08-03 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,99.61965,32.44,,,-67.17965,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 08:00:00+00:00,2024-08-03 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,99.61965,32.44,,,-67.17965,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 09:00:00+00:00,2024-08-03 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,92.93894999999999,20.36,,,-72.57894999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 09:00:00+00:00,2024-08-03 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,92.93894999999999,20.36,,,-72.57894999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 10:00:00+00:00,2024-08-03 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,82.719,14.66,,,-68.059,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 10:00:00+00:00,2024-08-03 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,82.719,14.66,,,-68.059,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 11:00:00+00:00,2024-08-03 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,80.67734999999999,6.41,,,-74.26735,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 11:00:00+00:00,2024-08-03 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,80.67734999999999,6.41,,,-74.26735,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 12:00:00+00:00,2024-08-03 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,71.07749999999999,4.17,,,-66.90749999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 12:00:00+00:00,2024-08-03 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,71.07749999999999,4.1,,,-66.97749999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 13:00:00+00:00,2024-08-03 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,67.73714999999999,10.07,,,-57.667149999999985,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 13:00:00+00:00,2024-08-03 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,67.73714999999999,12.02,,,-55.71714999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 14:00:00+00:00,2024-08-03 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,67.47389999999999,10.2,,,-57.27389999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 14:00:00+00:00,2024-08-03 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,67.47389999999999,28.8,,,-38.67389999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 15:00:00+00:00,2024-08-03 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,65.61359999999999,20.0,,,-45.61359999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 15:00:00+00:00,2024-08-03 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,65.61359999999999,70.7,,,5.086400000000012,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-08-03 16:00:00+00:00,2024-08-03 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,79.88175,37.91,,,-41.97175,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 16:00:00+00:00,2024-08-03 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,79.88175,99.9,,,20.01825000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-08-03 17:00:00+00:00,2024-08-03 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,94.40145,52.03,,,-42.371449999999996,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-08-03 17:00:00+00:00,2024-08-03 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,94.40145,106.85,,,12.448549999999997,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
