window_date,model_key,overall_t_plus_1h_deliverable_mae_mwh,overall_t_plus_6h_deliverable_mae_mwh,gb_nl_t_plus_1h_deliverable_mae_mwh,proxy_internal_transfer_share_t_plus_1h,reviewed_internal_transfer_share_t_plus_1h,capacity_unknown_route_share_t_plus_1h,route_warn_count_t_plus_1h,cluster_warn_count_t_plus_1h,severe_unresolved_focus_area_count_t_plus_1h,model_ready_flag,model_readiness_state,blocking_reasons,source_lineage
2024-10-01 00:00:00+00:00,opportunity_potential_ratio_v2,0.003401975873215227,0.8091319855450545,0.011339919577384089,0.5260869565217391,0.47391304347826085,0.0,1,4,0,False,not_ready,proxy_internal_transfer_share_too_high;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-02 00:00:00+00:00,opportunity_potential_ratio_v2,0.8259127244300558,2.3948890744023066,1.9394335552757458,0.81875,0.18125,0.004166666666666667,2,5,0,False,not_ready,overall_t_plus_1h_mae_above_target;gb_nl_t_plus_1h_mae_above_target;proxy_internal_transfer_share_too_high;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-03 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.725,0.275,0.0,1,5,0,False,not_ready,proxy_internal_transfer_share_too_high;route_drift_warn;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
2024-10-04 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.33125,0.66875,0.004166666666666667,0,0,0,True,ready_for_map,,fact_backtest_prediction_hourly|fact_drift_window
2024-10-05 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.3958333333333333,0.6041666666666666,0.0,0,0,0,True,ready_for_map,,fact_backtest_prediction_hourly|fact_drift_window
2024-10-06 00:00:00+00:00,opportunity_potential_ratio_v2,0.0,0.0,0.0,0.5291666666666667,0.4708333333333333,0.0,0,0,0,False,not_ready,proxy_internal_transfer_share_too_high,fact_backtest_prediction_hourly|fact_drift_window
2024-10-07 00:00:00+00:00,opportunity_potential_ratio_v2,0.12999467671807072,0.6844045859482475,0.4333155890602357,0.5478260869565217,0.45217391304347826,0.0,0,1,0,False,not_ready,proxy_internal_transfer_share_too_high;cluster_drift_warn,fact_backtest_prediction_hourly|fact_drift_window
