interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2024-12-08 08:00:00+00:00,2024-12-08 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,33.31575,33.99,,,0.6742500000000007,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-12-08 08:00:00+00:00,2024-12-08 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,33.31575,98.73,,,65.41425000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-08 09:00:00+00:00,2024-12-08 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,54.92565,34.66,,,-20.26565,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 09:00:00+00:00,2024-12-08 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,54.92565,100.81,,,45.884350000000005,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-08 10:00:00+00:00,2024-12-08 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,77.87519999999998,34.15,,,-43.72519999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 10:00:00+00:00,2024-12-08 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,77.87519999999998,106.4,,,28.524800000000027,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-08 11:00:00+00:00,2024-12-08 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,83.45024999999998,47.33,,,-36.120249999999984,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 11:00:00+00:00,2024-12-08 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,83.45024999999998,108.74,,,25.289750000000012,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-08 12:00:00+00:00,2024-12-08 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,93.10274999999999,47.9,,,-45.20274999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 12:00:00+00:00,2024-12-08 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,93.10274999999999,106.16,,,13.05725000000001,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-08 13:00:00+00:00,2024-12-08 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,107.37089999999999,28.32,,,-79.05089999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 13:00:00+00:00,2024-12-08 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,107.37089999999999,99.37,,,-8.000899999999987,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-08 14:00:00+00:00,2024-12-08 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,110.19059999999999,38.77,,,-71.42059999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 14:00:00+00:00,2024-12-08 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,110.19059999999999,109.66,,,-0.5305999999999926,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-12-08 15:00:00+00:00,2024-12-08 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,122.77395,32.61,,,-90.16395,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 15:00:00+00:00,2024-12-08 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,122.77395,95.8,,,-26.973950000000002,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 16:00:00+00:00,2024-12-08 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,129.87,55.4,,,-74.47,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 16:00:00+00:00,2024-12-08 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,129.87,105.48,,,-24.39,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 17:00:00+00:00,2024-12-08 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,134.6553,74.97,,,-59.68530000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 17:00:00+00:00,2024-12-08 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,134.6553,95.35,,,-39.30530000000002,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 18:00:00+00:00,2024-12-08 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,135.1467,72.5,,,-62.64670000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 18:00:00+00:00,2024-12-08 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,135.1467,94.12,,,-41.026700000000005,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 19:00:00+00:00,2024-12-08 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,113.92875,71.68,,,-42.24874999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 19:00:00+00:00,2024-12-08 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,113.92875,88.75,,,-25.178749999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 20:00:00+00:00,2024-12-08 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,111.0564,72.4,,,-38.65639999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 20:00:00+00:00,2024-12-08 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,111.0564,88.0,,,-23.056399999999996,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 21:00:00+00:00,2024-12-08 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,114.6483,68.5,,,-46.148300000000006,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 21:00:00+00:00,2024-12-08 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,114.6483,85.75,,,-28.898300000000006,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-08 22:00:00+00:00,2024-12-08 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,84.37455,65.23,,,-19.144549999999995,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-08 22:00:00+00:00,2024-12-08 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,84.37455,73.51,,,-10.864549999999994,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-08 23:00:00+00:00,2024-12-09 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,44.477549999999994,55.0,,,10.522450000000006,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-08 23:00:00+00:00,2024-12-09 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,44.477549999999994,68.99,,,24.51245,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-09 00:00:00+00:00,2024-12-09 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,44.66475,37.55,,,-7.114750000000001,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 00:00:00+00:00,2024-12-09 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,44.66475,53.19,,,8.52525,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-09 01:00:00+00:00,2024-12-09 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,26.7579,31.82,,,5.062100000000001,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-09 01:00:00+00:00,2024-12-09 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,26.7579,34.66,,,7.902099999999997,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-09 02:00:00+00:00,2024-12-09 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,16.3566,13.99,,,-2.3666,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-12-09 02:00:00+00:00,2024-12-09 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,16.3566,31.5,,,15.1434,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-09 03:00:00+00:00,2024-12-09 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,6.891299999999999,5.43,,,-1.4612999999999996,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-12-09 03:00:00+00:00,2024-12-09 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,6.891299999999999,35.33,,,28.438699999999997,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-09 04:00:00+00:00,2024-12-09 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,8.0028,25.95,,,17.9472,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-09 04:00:00+00:00,2024-12-09 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,8.0028,66.24,,,58.237199999999994,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-09 05:00:00+00:00,2024-12-09 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,30.185999999999996,67.44,,,37.254000000000005,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-09 05:00:00+00:00,2024-12-09 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,30.185999999999996,77.67,,,47.48400000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-09 06:00:00+00:00,2024-12-09 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,91.73384999999999,111.16,,,19.426150000000007,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-09 06:00:00+00:00,2024-12-09 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,91.73384999999999,112.12,,,20.386150000000015,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-12-09 07:00:00+00:00,2024-12-09 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,113.46074999999999,122.98,,,9.519250000000014,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-09 07:00:00+00:00,2024-12-09 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,113.46074999999999,121.96,,,8.499250000000004,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-12-09 08:00:00+00:00,2024-12-09 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,121.4811,120.6,,,-0.8811000000000035,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-12-09 08:00:00+00:00,2024-12-09 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,121.4811,122.28,,,0.7989000000000033,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-12-09 09:00:00+00:00,2024-12-09 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,137.8845,116.02,,,-21.864500000000007,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 09:00:00+00:00,2024-12-09 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,137.8845,123.36,,,-14.524500000000003,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 10:00:00+00:00,2024-12-09 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,137.15324999999999,109.93,,,-27.22324999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 10:00:00+00:00,2024-12-09 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,137.15324999999999,120.31,,,-16.843249999999983,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 11:00:00+00:00,2024-12-09 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,140.0139,107.62,,,-32.3939,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 11:00:00+00:00,2024-12-09 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,140.0139,122.46,,,-17.553900000000013,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 12:00:00+00:00,2024-12-09 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,136.97189999999998,86.53,,,-50.441899999999976,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 12:00:00+00:00,2024-12-09 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,136.97189999999998,116.2,,,-20.771899999999974,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 13:00:00+00:00,2024-12-09 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,132.678,83.89,,,-48.788,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 13:00:00+00:00,2024-12-09 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,132.678,116.67,,,-16.007999999999996,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 14:00:00+00:00,2024-12-09 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,132.73649999999998,107.5,,,-25.236499999999978,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 14:00:00+00:00,2024-12-09 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,132.73649999999998,114.01,,,-18.726499999999973,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 15:00:00+00:00,2024-12-09 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,141.6636,112.66,,,-29.003600000000006,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 15:00:00+00:00,2024-12-09 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,141.6636,115.69,,,-25.973600000000005,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 16:00:00+00:00,2024-12-09 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,150.5673,125.34,,,-25.227299999999985,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 16:00:00+00:00,2024-12-09 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,150.5673,121.6,,,-28.967299999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 17:00:00+00:00,2024-12-09 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,150.34499999999997,132.06,,,-18.284999999999968,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-12-09 17:00:00+00:00,2024-12-09 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,150.34499999999997,116.91,,,-33.434999999999974,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 18:00:00+00:00,2024-12-09 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,150.0759,130.0,,,-20.07589999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-12-09 18:00:00+00:00,2024-12-09 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,150.0759,125.39,,,-24.68589999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
