interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2024-11-22 04:00:00+00:00,2024-11-22 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,107.9793,87.6,,,-20.3793,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-11-22 04:00:00+00:00,2024-11-22 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,107.9793,91.6,,,-16.3793,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 05:00:00+00:00,2024-11-22 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,120.29354999999998,100.09,,,-20.20354999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-11-22 05:00:00+00:00,2024-11-22 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,120.29354999999998,115.3,,,-4.993549999999985,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-22 06:00:00+00:00,2024-11-22 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,130.10985,129.57,,,-0.5398500000000013,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-22 06:00:00+00:00,2024-11-22 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,130.10985,135.06,,,4.950150000000008,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-22 07:00:00+00:00,2024-11-22 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,149.13405,141.31,,,-7.82405,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 07:00:00+00:00,2024-11-22 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,149.13405,144.21,,,-4.924049999999994,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-22 08:00:00+00:00,2024-11-22 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,148.06935,136.32,,,-11.749349999999993,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 08:00:00+00:00,2024-11-22 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,148.06935,141.05,,,-7.019349999999974,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 09:00:00+00:00,2024-11-22 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,138.2823,116.71,,,-21.5723,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-11-22 09:00:00+00:00,2024-11-22 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,138.2823,132.94,,,-5.3422999999999945,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 10:00:00+00:00,2024-11-22 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,128.23199999999997,115.0,,,-13.231999999999971,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 10:00:00+00:00,2024-11-22 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,128.23199999999997,116.88,,,-11.351999999999975,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 11:00:00+00:00,2024-11-22 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,119.25809999999998,107.16,,,-12.098099999999988,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 11:00:00+00:00,2024-11-22 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,119.25809999999998,106.0,,,-13.258099999999985,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 12:00:00+00:00,2024-11-22 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,112.6125,97.02,,,-15.592500000000001,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 12:00:00+00:00,2024-11-22 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,112.6125,94.5,,,-18.112499999999997,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 13:00:00+00:00,2024-11-22 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,111.05054999999999,98.93,,,-12.12054999999998,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 13:00:00+00:00,2024-11-22 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,111.05054999999999,94.87,,,-16.180549999999982,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 14:00:00+00:00,2024-11-22 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,124.6635,111.63,,,-13.033500000000004,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 14:00:00+00:00,2024-11-22 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,124.6635,108.87,,,-15.793499999999995,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 15:00:00+00:00,2024-11-22 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,137.6388,116.99,,,-20.64880000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-11-22 15:00:00+00:00,2024-11-22 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,137.6388,114.03,,,-23.608800000000002,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-11-22 16:00:00+00:00,2024-11-22 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,149.56109999999998,131.84,,,-17.72109999999998,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 16:00:00+00:00,2024-11-22 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,149.56109999999998,130.0,,,-19.561099999999982,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 17:00:00+00:00,2024-11-22 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,144.20835,136.3,,,-7.9083499999999844,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 17:00:00+00:00,2024-11-22 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,144.20835,135.01,,,-9.198350000000005,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 18:00:00+00:00,2024-11-22 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,148.51395,132.56,,,-15.953949999999992,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 18:00:00+00:00,2024-11-22 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,148.51395,132.97,,,-15.543949999999995,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 19:00:00+00:00,2024-11-22 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,141.82155,118.22,,,-23.601550000000003,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-11-22 19:00:00+00:00,2024-11-22 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,141.82155,129.1,,,-12.721550000000008,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 20:00:00+00:00,2024-11-22 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,121.5513,106.89,,,-14.661299999999997,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 20:00:00+00:00,2024-11-22 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,121.5513,107.23,,,-14.321299999999994,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 21:00:00+00:00,2024-11-22 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,119.13525,117.97,,,-1.1652500000000003,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-22 21:00:00+00:00,2024-11-22 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,119.13525,120.4,,,1.2647500000000065,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-22 22:00:00+00:00,2024-11-22 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,114.75359999999999,115.61,,,0.8564000000000078,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-22 22:00:00+00:00,2024-11-22 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,114.75359999999999,129.48,,,14.726399999999998,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-22 23:00:00+00:00,2024-11-23 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,129.29084999999998,113.9,,,-15.390849999999972,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-22 23:00:00+00:00,2024-11-23 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,129.29084999999998,121.61,,,-7.680849999999978,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-23 00:00:00+00:00,2024-11-23 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,116.94149999999999,98.5,,,-18.44149999999999,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-23 00:00:00+00:00,2024-11-23 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,116.94149999999999,113.88,,,-3.0614999999999952,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-23 01:00:00+00:00,2024-11-23 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,109.48859999999999,91.08,,,-18.408599999999993,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-23 01:00:00+00:00,2024-11-23 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,109.48859999999999,103.36,,,-6.128599999999992,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-23 02:00:00+00:00,2024-11-23 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,108.96209999999999,83.17,,,-25.79209999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-11-23 02:00:00+00:00,2024-11-23 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,108.96209999999999,92.4,,,-16.562099999999987,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-11-23 03:00:00+00:00,2024-11-23 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,77.22,79.68,,,2.460000000000008,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-23 03:00:00+00:00,2024-11-23 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,77.22,80.0,,,2.780000000000001,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-11-23 04:00:00+00:00,2024-11-23 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,49.7133,84.78,,,35.066700000000004,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-23 04:00:00+00:00,2024-11-23 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,49.7133,87.1,,,37.3867,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-23 05:00:00+00:00,2024-11-23 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,40.37084999999999,85.95,,,45.57915000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-23 05:00:00+00:00,2024-11-23 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,40.37084999999999,84.66,,,44.28915000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-23 06:00:00+00:00,2024-11-23 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,55.218149999999994,93.0,,,37.781850000000006,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-23 06:00:00+00:00,2024-11-23 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,55.218149999999994,90.4,,,35.18185000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-23 07:00:00+00:00,2024-11-23 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,65.61359999999999,99.25,,,33.63640000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-23 07:00:00+00:00,2024-11-23 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,65.61359999999999,97.95,,,32.33640000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-11-23 08:00:00+00:00,2024-11-23 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,76.24305,85.62,,,9.376950000000008,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-23 08:00:00+00:00,2024-11-23 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,76.24305,85.62,,,9.376950000000008,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-11-23 09:00:00+00:00,2024-11-23 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,89.46405,67.04,,,-22.424049999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-11-23 09:00:00+00:00,2024-11-23 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,89.46405,90.0,,,0.5359499999999997,,spread_flat,spread_unknown,day_ahead_near_forward,True
