date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-11-22,2024-11-22 00:00:00+00:00,2024-11-22 01:00:00+00:00,2024-11-22 00:00:00+00:00,2024-11-22 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,20668.432,0.057578662264021016,0.6710473380716105,30.927687024236327,25245.67517965045,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 01:00:00+00:00,2024-11-22 02:00:00+00:00,2024-11-22 01:00:00+00:00,2024-11-22 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,20634.514,0.057484172606234146,0.6710473380716105,30.876933039198274,25204.24567930212,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 02:00:00+00:00,2024-11-22 03:00:00+00:00,2024-11-22 02:00:00+00:00,2024-11-22 03:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,20825.184,0.05801534611440743,0.6710473380716105,31.16224651072389,25437.141570316206,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 03:00:00+00:00,2024-11-22 04:00:00+00:00,2024-11-22 03:00:00+00:00,2024-11-22 04:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,20760.576,0.057835359446257964,0.6710473380716105,31.065568833227026,25358.22544440947,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 04:00:00+00:00,2024-11-22 05:00:00+00:00,2024-11-22 04:00:00+00:00,2024-11-22 05:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,20651.492,0.05753147036582803,0.6710473380716105,30.90233846280745,25224.983637227524,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 05:00:00+00:00,2024-11-22 06:00:00+00:00,2024-11-22 05:00:00+00:00,2024-11-22 06:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,20458.752,0.056994530197131764,0.6710473380716105,30.613927498828602,24989.559322788686,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 06:00:00+00:00,2024-11-22 07:00:00+00:00,2024-11-22 06:00:00+00:00,2024-11-22 07:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,20245.978000000003,0.05640177878354777,0.6710473380716105,30.295538194845854,24729.664266856293,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 07:00:00+00:00,2024-11-22 08:00:00+00:00,2024-11-22 07:00:00+00:00,2024-11-22 08:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,20241.086000000003,0.0563881505210944,0.6710473380716105,30.288217937318695,24723.688881641836,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 08:00:00+00:00,2024-11-22 09:00:00+00:00,2024-11-22 08:00:00+00:00,2024-11-22 09:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,19666.54,0.0547875651409773,0.6710473380716105,29.428482720393337,24021.903584539108,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 09:00:00+00:00,2024-11-22 10:00:00+00:00,2024-11-22 09:00:00+00:00,2024-11-22 10:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,18981.274,0.05287853306853869,0.6710473380716105,28.40306906654914,23184.87817072647,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 10:00:00+00:00,2024-11-22 11:00:00+00:00,2024-11-22 10:00:00+00:00,2024-11-22 11:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,18097.5,0.05041649218107693,0.6710473380716105,27.08061336830568,22105.383057782226,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 11:00:00+00:00,2024-11-22 12:00:00+00:00,2024-11-22 11:00:00+00:00,2024-11-22 12:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,17322.016,0.048256128427931456,0.6710473380716105,25.920199920188143,21158.159912310133,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 12:00:00+00:00,2024-11-22 13:00:00+00:00,2024-11-22 12:00:00+00:00,2024-11-22 13:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,16824.1,0.046869020920218614,0.6710473380716105,25.17513177895906,20549.97514034723,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 13:00:00+00:00,2024-11-22 14:00:00+00:00,2024-11-22 13:00:00+00:00,2024-11-22 14:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,14150.91,0.03942197780743878,0.6710473380716105,21.175041995838683,17284.778901295816,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 14:00:00+00:00,2024-11-22 15:00:00+00:00,2024-11-22 14:00:00+00:00,2024-11-22 15:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,13144.635999999999,0.036618673193374904,0.6710473380716105,19.6692805847831,16055.654865871767,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 15:00:00+00:00,2024-11-22 16:00:00+00:00,2024-11-22 15:00:00+00:00,2024-11-22 16:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,11482.804,0.031989097835769524,0.6710473380716105,17.1825597738933,14025.79256789247,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 16:00:00+00:00,2024-11-22 17:00:00+00:00,2024-11-22 16:00:00+00:00,2024-11-22 17:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,10782.612,0.030038484519385896,0.6710473380716105,16.13481125417617,13170.535633288537,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 17:00:00+00:00,2024-11-22 18:00:00+00:00,2024-11-22 17:00:00+00:00,2024-11-22 18:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,9624.572,0.026812386185064898,0.6710473380716105,14.40195127323777,11756.035409708811,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 18:00:00+00:00,2024-11-22 19:00:00+00:00,2024-11-22 18:00:00+00:00,2024-11-22 19:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,9137.95,0.025456741800031605,0.6710473380716105,13.673783170543386,11161.645813668247,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 19:00:00+00:00,2024-11-22 20:00:00+00:00,2024-11-22 19:00:00+00:00,2024-11-22 20:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,8704.384,0.024248902217272616,0.6710473380716105,13.025006642534388,10632.062030779427,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 20:00:00+00:00,2024-11-22 21:00:00+00:00,2024-11-22 20:00:00+00:00,2024-11-22 21:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,8018.778,0.022338922963878533,0.6710473380716105,11.999084221813815,9794.621320365623,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 21:00:00+00:00,2024-11-22 22:00:00+00:00,2024-11-22 21:00:00+00:00,2024-11-22 22:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,6473.3099999999995,0.018033517502455427,0.6710473380716105,9.686487377990707,7906.893062675633,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 22:00:00+00:00,2024-11-22 23:00:00+00:00,2024-11-22 22:00:00+00:00,2024-11-22 23:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,5655.698,0.015755792457274896,0.6710473380716105,8.463034721143789,6908.212225397586,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-22,2024-11-22 23:00:00+00:00,2024-11-23 00:00:00+00:00,2024-11-22 23:00:00+00:00,2024-11-23 00:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,976,800.4472433108112,653389.666263617,0.8201303722446837,358959.92,6406.822,0.017848293480787494,0.6710473380716105,9.586996518942117,7825.680590856552,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 00:00:00+00:00,2024-11-23 01:00:00+00:00,2024-11-23 00:00:00+00:00,2024-11-23 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,6361.902,0.015069384998834272,0.6710473380716105,-314.81729652826976,81115.86749338917,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 01:00:00+00:00,2024-11-23 02:00:00+00:00,2024-11-23 01:00:00+00:00,2024-11-23 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,6601.706,0.01563740676343556,0.6710473380716105,-326.68394379455356,84173.4294439481,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 02:00:00+00:00,2024-11-23 03:00:00+00:00,2024-11-23 02:00:00+00:00,2024-11-23 03:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,8277.082,0.019605856129962577,0.6710473380716105,-409.5895501664131,105534.89927130545,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 03:00:00+00:00,2024-11-23 04:00:00+00:00,2024-11-23 03:00:00+00:00,2024-11-23 04:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,9904.128,0.02345982662256264,0.6710473380716105,-490.1035573056517,126280.14931471212,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 04:00:00+00:00,2024-11-23 05:00:00+00:00,2024-11-23 04:00:00+00:00,2024-11-23 05:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,11562.234,0.027387368681977747,0.6710473380716105,-572.1545615929392,147421.42225258407,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 05:00:00+00:00,2024-11-23 06:00:00+00:00,2024-11-23 05:00:00+00:00,2024-11-23 06:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,13712.7,0.03248115982822664,0.6710473380716105,-678.5698902785999,174840.4103327272,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 06:00:00+00:00,2024-11-23 07:00:00+00:00,2024-11-23 06:00:00+00:00,2024-11-23 07:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,17271.042,0.040909775288748035,0.6710473380716105,-854.6536477088459,220210.1752502254,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 07:00:00+00:00,2024-11-23 08:00:00+00:00,2024-11-23 07:00:00+00:00,2024-11-23 08:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,19796.572,0.04689197745031951,0.6710473380716105,-979.6289344864545,252411.32465972257,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 08:00:00+00:00,2024-11-23 09:00:00+00:00,2024-11-23 08:00:00+00:00,2024-11-23 09:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20514.158000000003,0.048591717512925556,0.6710473380716105,-1015.1385170840069,261560.72854728816,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 09:00:00+00:00,2024-11-23 10:00:00+00:00,2024-11-23 09:00:00+00:00,2024-11-23 10:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20835.701999999997,0.04935335614396154,0.6710473380716105,-1031.0500499549762,265660.4962735584,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 10:00:00+00:00,2024-11-23 11:00:00+00:00,2024-11-23 10:00:00+00:00,2024-11-23 11:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20786.447999999997,0.049236688598826045,0.6710473380716105,-1028.6127267891675,265032.49525475624,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 11:00:00+00:00,2024-11-23 12:00:00+00:00,2024-11-23 11:00:00+00:00,2024-11-23 12:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20859.938000000002,0.0494107637580417,0.6710473380716105,-1032.2493629903956,265969.5114335797,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 12:00:00+00:00,2024-11-23 13:00:00+00:00,2024-11-23 12:00:00+00:00,2024-11-23 13:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20803.316,0.04927664369184074,0.6710473380716105,-1029.447435993717,265247.56654206605,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 13:00:00+00:00,2024-11-23 14:00:00+00:00,2024-11-23 13:00:00+00:00,2024-11-23 14:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20854.196,0.04939716272981723,0.6710473380716105,-1031.9652214055886,265896.29947414575,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 14:00:00+00:00,2024-11-23 15:00:00+00:00,2024-11-23 14:00:00+00:00,2024-11-23 15:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20719.016,0.04907696297443866,0.6710473380716105,-1025.2758693620187,264172.72011568403,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 15:00:00+00:00,2024-11-23 16:00:00+00:00,2024-11-23 15:00:00+00:00,2024-11-23 16:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,19989.338,0.047348580690778935,0.6710473380716105,-989.1679168509371,254869.14015471615,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 16:00:00+00:00,2024-11-23 17:00:00+00:00,2024-11-23 16:00:00+00:00,2024-11-23 17:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,19624.804,0.04648511199994323,0.6710473380716105,-971.1290334521302,250221.23900175354,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 17:00:00+00:00,2024-11-23 18:00:00+00:00,2024-11-23 17:00:00+00:00,2024-11-23 18:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,19850.366,0.047019398856154956,0.6710473380716105,-982.2909185361053,253097.21183244852,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 18:00:00+00:00,2024-11-23 19:00:00+00:00,2024-11-23 18:00:00+00:00,2024-11-23 19:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20097.792,0.04760547478953487,0.6710473380716105,-994.5347387664079,256251.9562202777,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 19:00:00+00:00,2024-11-23 20:00:00+00:00,2024-11-23 19:00:00+00:00,2024-11-23 20:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20628.804,0.04886327855120881,0.6710473380716105,-1020.811748733564,263022.49418665934,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 20:00:00+00:00,2024-11-23 21:00:00+00:00,2024-11-23 20:00:00+00:00,2024-11-23 21:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20756.846,0.049166570584632266,0.6710473380716105,-1027.1478784447843,264655.06223086827,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 21:00:00+00:00,2024-11-23 22:00:00+00:00,2024-11-23 21:00:00+00:00,2024-11-23 22:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20752.7,0.04915674998849527,0.6710473380716105,-1026.9427145627558,264602.1996770868,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 22:00:00+00:00,2024-11-23 23:00:00+00:00,2024-11-23 22:00:00+00:00,2024-11-23 23:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20827.485999999997,0.049333894972263134,0.6710473380716105,-1030.643483033908,265555.74018531217,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-23,2024-11-23 23:00:00+00:00,2024-11-24 00:00:00+00:00,2024-11-23 23:00:00+00:00,2024-11-24 00:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-45530,-31132.20622589232,8021528.495558948,0.6837734730044437,422173.964,20785.688,0.04923488839307011,0.6710473380716105,-1028.5751183592733,265022.8050615884,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-24,2024-11-24 00:00:00+00:00,2024-11-24 01:00:00+00:00,2024-11-24 00:00:00+00:00,2024-11-24 01:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-78401,-54198.72899943144,14670691.925172908,0.6913015012491096,489170.528,20804.124,0.04252938966919937,0.6710473380716105,-1546.7901946388022,418690.3057941111,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-24,2024-11-24 01:00:00+00:00,2024-11-24 02:00:00+00:00,2024-11-24 01:00:00+00:00,2024-11-24 02:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-78401,-54198.72899943144,14670691.925172908,0.6913015012491096,489170.528,20795.66,0.04251208690970033,0.6710473380716105,-1546.1608947842433,418519.9648199734,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-11-24,2024-11-24 02:00:00+00:00,2024-11-24 03:00:00+00:00,2024-11-24 02:00:00+00:00,2024-11-24 03:00:00+00:00,cluster,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-78401,-54198.72899943144,14670691.925172908,0.6913015012491096,489170.528,20794.408,0.04250952747504854,0.6710473380716105,-1546.0678083690843,418494.76788003714,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
